user,class_id,parti_rate
ajohnson8617,105,1.0
bstull,105,1.0
mgmosche,105,1.0
cbdonohu,105,1.0
twaters10,105,1.0
jpwhita2,105,1.0
smmurphyncsu,105,1.0
hackettman,105,1.0
rlfulghu,105,1.0
cbomb20,105,1.0
colindonahue15,105,1.0
klarissaramos,105,1.0
nnswyger,105,1.0
kmbeal,105,1.0
asporcel,105,1.0
smokedestructer,105,1.0
leander3,105,1.0
bdbehrho,105,1.0
carajackson27,105,1.0
chingulya1,105,1.0
csbarcla,105,1.0
wdcrumpl,105,1.0
aaalsale,105,1.0
jrledfor1,105,1.0
brian.doheny,105,1.0
ptwethin,105,1.0
byrowley,105,1.0
pwwessle,105,1.0
brianhaidet,105,1.0
amygoodling,105,1.0
jswilkin,105,1.0
aseeri8,105,1.0
atjohns7,105,1.0
cgcarter,105,1.0
wawitzen,105,1.0
daniellestallings4,105,1.0
gasingac,105,1.0
bciezzi,105,1.0
michelle.ferrara.33,105,1.0
jpsimmo2,105,1.0
whfuss,105,1.0
kurosaki1,105,1.0
latashan3,105,1.0
