user,class_id,parti_rate
mkurows2,29,1.0
pifactorial,29,1.0
swimjade,29,1.0
timespectrum,29,1.0
jwester3,29,1.0
ddaza2,29,1.0
jruzic2,29,1.0
kdearnl2,29,1.0
slhertz,29,1.0
dnshah2,29,1.0
kkroege2,29,1.0
gmeyer3,29,1.0
freddycheu,29,1.0
dstamat2,29,1.0
choi129,29,1.0
ddaza2,30,1.0
lsomeel41,30,1.0
s0undfl0w,30,1.0
johan1,30,1.0
intrimind,30,1.0
jwester3,30,1.0
jwood1985,31,1.0
thanatoswang,31,1.0
vihar79,31,1.0
nvs9,31,1.0
ikukokitamura,31,1.0
novakovic,31,1.0
githin,31,1.0
tela,31,1.0
surajsubash,31,1.0
aminnich,31,1.0
pschakraborty,31,1.0
mikeggibson,31,1.0
qpho,32,1.0
jasonr,32,1.0
faltens,32,1.0
jweaver,32,1.0
jmendoza,32,1.0
nwjohnson,32,1.0
egasencalada,32,1.0
yumingliu,32,1.0
bigmadde06,32,1.0
wfarah,32,1.0
hotingliu,32,1.0
drmercado,32,1.0
jaetcheverry,32,1.0
eakosalka,32,1.0
mzalam,33,1.0
nkyirga,33,1.0
jsleblanc,33,1.0
jasonr,33,1.0
lancelopez,33,1.0
eapolinario,33,1.0
mepinto,33,1.0
aravinda,34,1.0
jagdeshkas,34,1.0
ashok408,34,1.0
surendra207,34,1.0
rajgopal74,34,1.0
leelakishen,34,1.0
sujan24,34,1.0
bkishore207,34,1.0
phani221984,34,1.0
bharanimallipeddi,34,1.0
lbyrne123,34,1.0
ysantoshreddy86,34,1.0
sudheergajari,34,1.0
gadderamakrishna,34,1.0
madhuadavelli15,34,1.0
adityayottastar,34,1.0
nallavelli,34,1.0
ashok408,35,1.0
surendra207,35,1.0
sujan24,35,1.0
phani221984,35,1.0
lbyrne123,35,1.0
sudheergajari,35,1.0
gadderamakrishna,35,1.0
madhuadavelli15,35,1.0
donkey20040469,36,1.0
spaceel,36,1.0
ykubo,36,1.0
mpalenik,36,1.0
mqlion01,36,1.0
smith172,36,1.0
beneintray,36,1.0
dswood,36,1.0
benrael,37,1.0
ticalone,37,1.0
e0311371,37,1.0
ccluhrs,37,1.0
mcraw,37,1.0
inex04,37,1.0
cbanh,37,1.0
cbolton,37,1.0
portamigra,37,1.0
timaroo,37,1.0
jwilli12,37,1.0
strachan,38,1.0
kdbrown,38,1.0
behaley,38,1.0
wrucker,38,1.0
jbeaulieu,38,1.0
kccox,38,1.0
adavros,38,1.0
weichang,38,1.0
jburdesk,38,1.0
dseely,38,1.0
sglynn,38,1.0
jjcho,38,1.0
ssaber,38,1.0
bowensbo,38,1.0
bharath89,38,1.0
monsterd5,38,1.0
jfbrenna,38,1.0
gnave,38,1.0
knights2715,38,1.0
scschrei,38,1.0
reffwang,38,1.0
sesulliv,38,1.0
zermanas,38,1.0
ddkelly,38,1.0
winnie,38,1.0
kjpatter,38,1.0
aecooper,38,1.0
cgshanno,38,1.0
wnaville,38,1.0
nghadial,38,1.0
akraman,38,1.0
aavincen,38,1.0
xueh,38,1.0
rkusuma,38,1.0
cbcooper,38,1.0
jcthomas,38,1.0
wpmyers,38,1.0
kspano,38,1.0
rmcgrail,38,1.0
jshennin,38,1.0
zbo,38,1.0
gyoways,38,1.0
asaski,38,1.0
ander107,38,1.0
bharath88,38,1.0
kfouch,38,1.0
gmendis,38,1.0
takinfe,38,1.0
skunplin,38,1.0
cjwagner,38,1.0
jcflanag,38,1.0
cbrinton07,38,1.0
psajor,38,1.0
wgeary,38,1.0
agmarche,38,1.0
li146,38,1.0
acroson,38,1.0
lkearney,38,1.0
mharvazi,39,1.0
tdare,39,1.0
faraztehrani,39,1.0
mazhar398,39,1.0
weinzapf,39,1.0
harshayejju,39,1.0
wsvandyk,39,1.0
ajmendoz,39,1.0
spidermonkey,39,1.0
sim,39,1.0
bdleonar,39,1.0
mrakita,39,1.0
caromu,40,1.0
akong2,40,1.0
ewood8806,40,1.0
meliu2,40,1.0
nbisby2,40,1.0
earlgrey,40,1.0
gsvenni2,40,1.0
liao27,40,1.0
mjermann,40,1.0
klinga88,40,1.0
ass1085,40,1.0
ebecker,40,1.0
burgner2,40,1.0
resquiv2,40,1.0
zumbahl1,40,1.0
cming2,40,1.0
kdearnl2,40,1.0
juan1,40,1.0
nayak2,40,1.0
rasilva2,40,1.0
resquiv,40,1.0
bcerier2,40,1.0
xhuang25,40,1.0
cloud1,40,1.0
cgarner3,40,1.0
larsgtb,40,1.0
tstilz,40,1.0
chang87,40,1.0
rusev1,40,1.0
tianhu2,40,1.0
jbae5,40,1.0
xunjian,40,1.0
johan1,40,1.0
liu181,40,1.0
japheth,40,1.0
smustaf2,40,1.0
afromaniac,40,1.0
crptone,40,1.0
spadoni2,40,1.0
capmaster,40,1.0
kodark,40,1.0
timespectrum,40,1.0
manasgartia,40,1.0
echavez3,40,1.0
niemerg1,40,1.0
joejsheehan,40,1.0
chau5,40,1.0
yichenusa,40,1.0
hochan5,40,1.0
tehmonk,40,1.0
agibson,40,1.0
johnseo2,40,1.0
hfederm2,40,1.0
sskim20,40,1.0
mohamed,40,1.0
intrimind,40,1.0
wangwei420,40,1.0
atseng3,40,1.0
sbhaler2,40,1.0
sgopal4,40,1.0
fox6606,40,1.0
dharmaturtle,40,1.0
mmadeja2,40,1.0
beminor2,40,1.0
ddaza2,40,1.0
jiangj001,40,1.0
rbhojwa2,40,1.0
dnshah2,40,1.0
edward31,40,1.0
mrbrightside695,40,1.0
dstamat2,40,1.0
mlee71,40,1.0
mtrower2,40,1.0
nawaz,40,1.0
yeunkim2,40,1.0
jtolar,40,1.0
khapp,40,1.0
panoramarts,40,1.0
flian2,40,1.0
canandagdeviren,40,1.0
rusiana2,40,1.0
hchoi32,40,1.0
wu14,40,1.0
motoki1,40,1.0
rskirby2,40,1.0
skysky333333,40,1.0
dhabes2,40,1.0
swieren1,40,1.0
jstrack2,40,1.0
mstrom,40,1.0
kgrosse2,40,1.0
kboger2,40,1.0
sshiffe2,40,1.0
mkoh,40,1.0
choi129,40,1.0
ahmetoz,41,1.0
yalcine,41,0.75
oaktas,41,1.0
fevzi,41,0.25
mtzng,41,1.0
m_peker,41,0.5
cagripeker2,41,0.25
gulesn,41,0.75
asli_esin,41,0.5
ardaonder,41,0.5
sivas,41,0.25
inanc,41,0.75
kurch,41,1.0
mhmtmtl,41,0.75
feze,41,1.0
oguzhanatak,41,0.25
bugrabalaban,41,1.0
denizceliktas,41,0.5
shoke,41,0.75
buraksener,41,0.5
hsumer,41,1.0
xilmarillon,41,0.25
utkuse,41,0.75
ufukyaman,41,1.0
m_aras,41,0.75
chinar,41,0.75
mertm,41,0.25
hfirat86,41,0.5
bilican,41,0.25
irmakcomert,41,0.25
tostostos,41,0.25
ergin,41,0.25
gorgon,41,0.5
omerfaruk,41,0.75
burakbaskin,41,0.25
hakancu01,41,0.25
karabeyli,41,0.75
erdem,41,0.25
citoglu,41,0.75
bozbey00,41,0.5
hasipekserhat,41,0.25
prankieee,41,0.5
ardak8,41,0.75
basakd,41,0.75
aysegul,42,1.0
erdi,42,1.0
esin,42,0.25
hsumer,42,0.25
xilmarillon,42,0.5
chinar,42,0.75
snbelenli,42,0.25
hfirat86,42,0.25
ergin,42,0.25
omerfaruk,42,0.5
tostos87,42,0.5
hakancu01,42,1.0
torabora,42,0.25
kmgzn,42,0.75
citoglu,42,0.25
bozbey00,42,0.5
prankieee,42,0.25
ardak8,42,0.5
terd,42,0.25
jestout,43,1.0
hredahegn,43,1.0
hauptjaeger,43,0.5
zbode05,43,1.0
nkhatri50,43,1.0
jhart1988,43,1.0
jmbernie,43,1.0
hosummo,43,1.0
brain2331,43,1.0
minorthreat,43,0.5
jmlisenb,43,0.5
arloedx,44,1.0
jsanchezy23,44,1.0
cnunezc,44,1.0
eriosc2,44,1.0
aaviles25,44,1.0
mattdit9,44,1.0
ssingam,44,1.0
harlingenkid06,44,1.0
kumadbindu,44,1.0
linaalvarez,44,1.0
agarciagr,44,1.0
rriosz18,44,1.0
javiercastillo,44,1.0
swathipriya,44,1.0
xt3rmin8,44,1.0
hhuq,44,1.0
relizondozy,44,1.0
isamini,44,1.0
melody1007,44,1.0
pavanjasti,44,1.0
faraon956,44,1.0
ybai,44,1.0
arod923,44,1.0
eleggo,44,1.0
drodriguezz4,44,1.0
rikardnelander,45,1.0
nicklas_a,45,1.0
forecast,45,1.0
sarabargi,45,1.0
nsonderg,45,0.6666666666666666
nylund,45,0.6666666666666666
niehls,45,0.3333333333333333
rozeus,46,1.0
heungs,46,1.0
kangdh05,46,1.0
sepril83,46,1.0
doorjh84,46,1.0
dreamerkwon,46,0.5
maps,46,1.0
lamvo,46,1.0
flyfree85,46,1.0
limpidart,46,1.0
wjchoi,47,0.16666666666666666
elifleaf,47,0.16666666666666666
helasrag,47,0.16666666666666666
shchlin,47,0.16666666666666666
kcollins5,47,0.16666666666666666
dkraemer,47,0.3333333333333333
hse0305,47,0.16666666666666666
fsparverius,47,1.0
nanoe,47,0.16666666666666666
topquark,47,0.16666666666666666
alenert,47,0.6666666666666666
fsparverius2,47,0.3333333333333333
lkwagner,47,0.16666666666666666
kcollins6,47,0.16666666666666666
jeongyun,47,0.3333333333333333
brynwaldwick,47,0.3333333333333333
jgrossman,47,0.5
kcollins4,47,0.16666666666666666
dceresoli,47,0.6666666666666666
nanohubmd,47,0.3333333333333333
shengxingstars,47,0.3333333333333333
andymuto,47,1.0
gojones,47,0.5
kcollins2,47,0.3333333333333333
jhyoung73,47,0.16666666666666666
kcollins3,47,0.16666666666666666
xuzhiping,47,0.16666666666666666
lakentop,47,0.16666666666666666
keten,47,0.16666666666666666
mukul,47,0.16666666666666666
fsparverius4,47,0.3333333333333333
andymuto2,47,0.3333333333333333
fsparverius3,47,0.3333333333333333
liuyichem,47,0.16666666666666666
kcollins,47,1.0
yihenano,47,1.0
franktank,48,0.5
dvarghe,48,0.5
gkartik,48,1.0
priyamvada,48,1.0
archana1v,48,1.0
arazavie,48,0.5
gongchenghust,48,1.0
liuxin,48,1.0
amroy,48,1.0
jiwonchang,48,1.0
panfeng1018,48,1.0
go,48,1.0
jharris,49,1.0
mblalonde,49,1.0
mimilou78,49,1.0
vharrison,49,1.0
awesometa2014,49,1.0
smparker,49,1.0
kang1120,49,1.0
mpersoni,49,1.0
tashadrake2014,49,1.0
anmura,49,1.0
zhian,49,1.0
peggywidjaja,50,1.0
dunny505,50,1.0
moniqueospinal,50,1.0
moriab,50,1.0
melissad,50,1.0
renoona,50,1.0
jtanumihardja,50,1.0
mgoldberg,51,1.0
pscalise,51,1.0
eyousif,51,1.0
kang1120,51,1.0
syk,51,1.0
ysaxena,51,1.0
coryj,51,1.0
gsheldon,52,1.0
mdoerfler,52,1.0
rgrohman,52,1.0
aiglesias,52,1.0
ali436,52,1.0
brao,52,1.0
jfriedman,52,1.0
nmosberg,52,1.0
gpeal,52,1.0
apetersel,52,1.0
apraiss,52,1.0
rgoettelman,52,1.0
mkonanur,52,1.0
xli,52,1.0
qianfz,52,1.0
lsabih,52,1.0
btiano,52,1.0
jlw553,52,1.0
djin,52,1.0
kinzele,52,1.0
jnugent,52,1.0
michellepaquette2,53,0.6666666666666666
taianap,53,0.8333333333333334
yinanshi,53,0.6666666666666666
kdaze,53,1.0
iasirom,53,1.0
crowan,53,1.0
tatianap,53,0.3333333333333333
chapmanc,53,0.8333333333333334
chapmancrl,53,0.3333333333333333
michellepaquette,53,0.16666666666666666
helloyc,54,0.16666666666666666
okeles,54,0.3333333333333333
yjing,54,0.3333333333333333
dkearney,54,0.16666666666666666
redwing,54,0.8333333333333334
potax,54,0.6666666666666666
general_9th,54,0.16666666666666666
jscibett,54,0.6666666666666666
alimiadi,54,0.8333333333333334
linkenghua,54,0.6666666666666666
yecongwang,54,0.6666666666666666
cheng22,54,0.8333333333333334
alexb2539,54,0.3333333333333333
davidliu,54,0.8333333333333334
dannyguo,54,0.3333333333333333
clarksm,54,0.16666666666666666
rcolby,54,0.16666666666666666
smilingdonglin,54,0.5
sjmen,54,0.5
dinascraz01,54,0.8333333333333334
hessks,54,0.8333333333333334
aritchey,54,0.3333333333333333
biswajit025,54,0.8333333333333334
rohitv16,54,0.5
pmccallu,54,0.8333333333333334
tomcool420,54,0.16666666666666666
dotorres,55,1.0
redwing,55,1.0
reid,55,1.0
potax,55,1.0
jscibett,55,1.0
alimiadi,55,1.0
linkenghua,55,1.0
yecongwang,55,1.0
cheng22,55,1.0
davidliu,55,1.0
dannyguo,55,1.0
smilingdonglin,55,1.0
bharath88,55,1.0
sjmen,55,1.0
dinascraz01,55,1.0
hessks,55,1.0
aritchey,55,1.0
biswajit025,55,1.0
rohitv16,55,1.0
pmccallu,55,1.0
atambat,55,1.0
djva,56,1.0
jfonta,56,0.3333333333333333
fpga,56,1.0
baldo,56,0.3333333333333333
loris,56,0.3333333333333333
newhouse,56,0.6666666666666666
ferrino,56,0.3333333333333333
cberti,56,0.6666666666666666
benzo,56,1.0
smodis85,56,0.6666666666666666
mbraccioli,56,0.3333333333333333
lucanadaletto,56,0.6666666666666666
amr_elmasry,57,1.0
serag,57,1.0
anhrnti,57,1.0
marwa,57,1.0
mmoftah0602,57,1.0
abdulaziz80,57,1.0
kiridode,57,1.0
kymera,57,1.0
shereef_23,57,1.0
hattem,57,1.0
just4mido,57,1.0
hanoy73,57,1.0
anhr_nti,57,1.0
aymanmahgoub,57,1.0
ahmed_3anter,57,1.0
mmatda1976,57,1.0
heba_sadek,57,1.0
fayezelsisy,57,1.0
mhussein,57,1.0
m_fouly,57,1.0
basma_sha3lan,57,1.0
eauchy,57,1.0
moataz,57,1.0
h_maksoud,57,1.0
moro,57,1.0
amrzahir,57,1.0
amr_elzidy,57,1.0
zoweil,57,1.0
manar,57,1.0
zema_gouchy,57,1.0
ahmedgad2007,57,1.0
shadygamel,57,1.0
mmoftah,57,1.0
ahmed_elabyad,57,1.0
ahmd_sadk,57,1.0
abdulaleem,57,1.0
martina82,58,1.0
giuseppepasetti,58,1.0
jwalczak,58,1.0
alessandrobetti,58,1.0
yabin,58,1.0
valentina,58,1.0
gekco,58,0.5
whulanza01,58,1.0
zubinjacob,59,0.2
dmitrii4nanohub,59,0.4
kildisha,59,0.8
kpchen,59,0.2
xiao2,59,0.4
kim400,59,0.2
ysivan,59,0.2
nju2sjtu,59,0.2
xni,59,0.8
fjr2009,59,0.2
liuzt,59,0.2
gururajvnaik,59,0.2
jdbornem,59,0.2
emani,59,0.2
cumo12s2,59,0.2
fgu,59,0.4
prwest,59,0.6
vqnguyen,60,1.0
kbyun,60,1.0
greenpurdue,60,1.0
nstorey,60,1.0
kbaciaus,60,1.0
yangliqun,60,1.0
zhang118,60,1.0
panren2006,60,1.0
petey27,60,1.0
ratanrego,60,1.0
kmmaurer,60,1.0
jdickers,60,1.0
jhaveri,60,1.0
naman,60,1.0
rpithadi,60,1.0
sandy,61,1.0
taz67rs,61,1.0
omachado,61,1.0
iacoronado,61,1.0
evalenzuela,61,1.0
stella,61,1.0
soto1231,61,1.0
cemontalvo,61,1.0
egaytan,61,1.0
valdez4,61,1.0
rpmaskill,61,1.0
mpacheco,61,1.0
majaurrieta,61,1.0
acarus,61,1.0
jflores,61,1.0
ealmeda,61,1.0
erodriguez,61,1.0
jacardenas4,61,1.0
jdejesus,61,1.0
tbermea,61,1.0
maearley,61,1.0
chicks,61,1.0
jaruiz3,61,1.0
alopez1,61,1.0
jrenos,62,0.5
sandy,62,1.0
jdejesus,62,1.0
bdsalas,62,1.0
ebaytok,62,0.5
mtnguyen,62,0.5
ohernandez,62,1.0
chicks,62,0.5
isanchez,62,0.5
rpmaskill,62,1.0
amekstrand,62,0.5
kapiado,62,0.5
gsferrer,62,0.5
tomas,62,0.5
alopez1,62,1.0
lphunh,62,0.5
aacordon,62,0.5
nguyenhtran,63,1.0
mncuatico,63,1.0
mqcastillo,63,1.0
lphunh,63,1.0
caumsted,63,1.0
yasyas,64,1.0
manraj09,64,1.0
lucyli89,64,1.0
rholyk,64,1.0
aloha,64,1.0
karmue,64,1.0
jiening,64,1.0
felixpoon,64,1.0
leonlian007,64,1.0
shawnm01,64,1.0
tamermoh,64,1.0
shano2,64,1.0
iori,64,1.0
narnaut,64,1.0
cnguyen8,64,1.0
kosorji,64,1.0
cyboy,64,1.0
hbkim89,64,1.0
mwdordor,64,1.0
hin41189,64,1.0
jackyc11,64,1.0
leonhart,64,1.0
cowsgomur,64,1.0
jas1988,64,1.0
melody00,64,1.0
phyzzle,64,1.0
garyhou,64,1.0
eietmo,64,1.0
scott7,64,1.0
jameswan,64,1.0
jingcong,64,1.0
dexteritty,64,1.0
kimberlyma,64,1.0
far1989,64,1.0
elviajero,64,1.0
apazukha,64,1.0
axion6,64,1.0
timtim1065,64,1.0
jritch,64,1.0
crgbys,64,1.0
riteshb,64,1.0
alexhung,64,1.0
ebryden,64,1.0
blake,64,1.0
bawagsk,64,1.0
john14,64,1.0
cameo24,64,1.0
btonner,64,1.0
jason04,64,1.0
derek003,64,1.0
jscchou,64,1.0
mmaqian,64,1.0
enforce,64,1.0
yasyas,65,1.0
titusl,65,1.0
mlucas,65,1.0
chain1987,65,1.0
apazukha,65,1.0
mtandon,65,1.0
dscassid,65,1.0
benster0,65,1.0
orange7,65,1.0
darthandy,65,1.0
jritch,65,1.0
kbernard,66,1.0
aeng,66,1.0
nickkm7,66,1.0
aku108,66,1.0
jasanchez,66,1.0
choward28,66,1.0
tlw893,66,1.0
cbarrett,66,1.0
jsainte,66,1.0
sjd345,66,1.0
smazo,66,1.0
jchertow,66,1.0
mczech,66,1.0
scombs,66,1.0
heatherhelledge,66,1.0
nisha89,66,1.0
bferdinand,66,1.0
schia,66,1.0
evitt,66,1.0
edsmith13,66,1.0
erinanncook,66,1.0
lauralep,66,1.0
raznaahmad,66,1.0
fka560,66,1.0
clau,66,1.0
ecuares,66,1.0
8u9i0o,66,1.0
agdoutou,66,1.0
amodtimalsina,66,1.0
laurendavis2010,66,1.0
laherro,66,1.0
sflorczak,66,1.0
claybrengman,66,1.0
phue,66,1.0
afrancescatti,66,1.0
smorris,66,1.0
dkim2,66,1.0
dkargman,66,1.0
mez377,66,1.0
sthottathil,66,1.0
wendyjo410,66,1.0
awong42,66,1.0
ckonfirst,66,1.0
dwu417,66,1.0
mkamradt1,66,1.0
sflood,66,1.0
smurcko,66,1.0
bclegg56,66,1.0
svillalpando,66,1.0
jcagadas,66,1.0
mdoerfler,67,1.0
rgrohman,67,1.0
ragarwal,67,1.0
afox,67,1.0
smparker,67,1.0
ttownsend,67,1.0
slhatch,67,1.0
eyousif,67,1.0
asampson,67,1.0
jlamano,67,1.0
gkim,67,1.0
gpeal,67,1.0
nvasilottos,67,1.0
apetersel,67,1.0
nnemon,67,1.0
jli1,67,1.0
mco274,67,1.0
kang1120,67,1.0
rsingh24,67,1.0
sferdous,67,1.0
anmura,67,1.0
danieloh,67,1.0
mbohorquez,67,1.0
jwarlick,67,1.0
kennedyr,67,1.0
hbang,67,1.0
mfischer,67,1.0
omu863,67,1.0
rajatverma1,67,1.0
yyangtony,67,1.0
kbhatt,67,1.0
ablood,67,1.0
mtellakat,67,1.0
tnasr,67,1.0
graf4,68,1.0
sobh,68,1.0
somnath2,68,1.0
nicfang,68,1.0
douglasy,68,1.0
mail2na,68,1.0
fmflake,68,1.0
crazedcatatonic5,68,1.0
kim857,68,1.0
kennedyr,69,1.0
nrk959,69,1.0
ukkathawalla,69,1.0
aiglesias,69,1.0
smparker,69,1.0
plasmon,70,1.0
omidha,70,1.0
chrille,70,1.0
mikaelegard,70,1.0
fogelstr,70,1.0
alfredolee,71,1.0
pandori79,71,1.0
sedusedu,71,1.0
max1030,71,1.0
omh2125,71,1.0
min1905,71,1.0
ssai52,72,1.0
shizukuse,72,1.0
zcsu,72,1.0
player727,72,1.0
samuel2008,72,1.0
ttk,72,1.0
huiwen,72,1.0
fortissimo,72,1.0
mhhan,72,1.0
cyyiu,72,1.0
tmhsieh,72,1.0
chestnut,72,1.0
vsk,72,1.0
bhsu_tw,72,1.0
kflee2008,72,1.0
franky,72,1.0
leoplct,72,1.0
waterydan,72,1.0
yamisamo,73,0.5
awarsana,73,1.0
rbpeders,73,0.5
nbaker,73,0.5
pmoses,73,0.5
cho72,73,0.5
ahmed11,73,0.5
fiqbal91,73,1.0
rdpritch,73,0.5
vchiguru,73,0.5
lee607,73,0.5
petermathias,73,0.5
adhirots,73,1.0
tydiercks,73,0.5
ahaberlein,73,0.5
reaper117,73,0.5
mwalders,73,0.5
tschreib,73,0.5
pmarepal,73,0.5
areinhar9,73,0.5
wright46,73,1.0
mhunold,73,0.5
derialstrazus,73,1.0
jlyeung,73,1.0
pbyers,74,1.0
nrkeen,74,1.0
amwhitne,74,1.0
sdevoe,74,1.0
upandey,74,1.0
khaver,74,1.0
jgrivera,74,1.0
kpetrucc,74,1.0
mwalders,74,1.0
tschreib,74,1.0
shicheng,74,1.0
phillijn,74,1.0
askumar,74,1.0
mdeschne,74,1.0
robertra,74,1.0
wang391,74,1.0
ceverhar,74,1.0
gmusyj,74,1.0
jlyeung,74,1.0
jmulvain,74,1.0
pbyers,75,1.0
mzwach,75,1.0
nhammel,75,1.0
nrkeen,75,1.0
amwhitne,75,1.0
sdevoe,75,1.0
upandey,75,1.0
jphunter,75,1.0
khaver,75,1.0
jgrivera,75,1.0
jmulvain,75,1.0
pan3,75,1.0
kpetrucc,75,1.0
mlovell,75,1.0
matt_parker,75,1.0
tstrzele,75,1.0
tpour3491,75,1.0
crkidwel,75,1.0
cscripp,75,1.0
jvnane,75,1.0
mwalders,75,1.0
tschreib,75,1.0
shicheng,75,1.0
phillijn,75,1.0
areinhar9,75,1.0
askumar,75,1.0
mdeschne,75,1.0
akiran,75,1.0
robertra,75,1.0
shreyan,75,1.0
wang391,75,1.0
ceverhar,75,1.0
gmusyj,75,1.0
jlyeung,75,1.0
waseemkhoury,75,1.0
kakashow,75,1.0
nhammel,76,1.0
zesmith,76,1.0
clarksnano,76,1.0
upandey,76,1.0
lee291,76,1.0
pg1646,76,1.0
kperrin,76,1.0
bshutt,76,1.0
bkhandag,76,1.0
mlababid,76,1.0
rdpritch,76,1.0
sdang90,76,1.0
kpetrucc,76,1.0
colorfula,76,1.0
wtso,76,1.0
asahni,76,1.0
erkendall,76,1.0
twildb00,76,1.0
lee439,76,1.0
dhancock,76,1.0
nrobison,76,1.0
jhuffaker,76,1.0
areinhar9,76,1.0
bwbrown,76,1.0
gmcnamer,76,1.0
akiran,76,1.0
ctaub,76,1.0
mdeschne,76,1.0
shreyan,76,1.0
sufimazli90,76,1.0
ceverhar,76,1.0
sbogensc,76,1.0
jpatmast,76,1.0
gmusyj,76,1.0
jlyeung,76,1.0
kakashow,76,1.0
jvclark,76,1.0
haydenlee,76,1.0
mzwach,76,1.0
dhanahan,76,1.0
cpmalone,76,1.0
msathak,76,1.0
spensing,76,1.0
sdevoe,76,1.0
pmoses,76,1.0
ctimko,76,1.0
baharman,76,1.0
mboudas,76,1.0
jphunter,76,1.0
oghaisas,76,1.0
myokem,76,1.0
djvarnau,76,1.0
sfedro,76,1.0
bsobecki,76,1.0
jcmccorm,76,1.0
jaesungyoun,76,1.0
cmottaz,76,1.0
smyrick,76,1.0
ahaberlein,76,1.0
bvoon,76,1.0
jjyoun,76,1.0
reaper117,76,1.0
rschuman,76,1.0
mihir14,76,1.0
jmlindle,76,1.0
reckel,76,1.0
phillijn,76,1.0
wright46,76,1.0
wang391,76,1.0
derialstrazus,76,1.0
brangara,76,1.0
mplankey,76,1.0
mjbuechl,76,1.0
jschortg,76,1.0
yamisamo,76,1.0
bmccool,76,1.0
jason89s,76,1.0
ahmed11,76,1.0
gjware,76,1.0
nkwolek,76,1.0
cdoty,76,1.0
yue0,76,1.0
mchuff,76,1.0
jengelbe,76,1.0
vchiguru,76,1.0
petermathias,76,1.0
khaver,76,1.0
jgrivera,76,1.0
white73,76,1.0
pan3,76,1.0
tstrzele,76,1.0
hungc,76,1.0
mgwillia,76,1.0
tydiercks,76,1.0
clarksm,76,1.0
crkidwel,76,1.0
mnharris,76,1.0
mwalders,76,1.0
rjgarman,76,1.0
jiang31,76,1.0
alagneau,76,1.0
patricklin,76,1.0
hsanghvi,76,1.0
mjacobso,76,1.0
owensec,76,1.0
ychao,76,1.0
askumar,76,1.0
dlopez,76,1.0
twinget,76,1.0
tmbutler,76,1.0
mhunold,76,1.0
lillylovebug,76,1.0
cdewes229,76,1.0
djrobles,76,1.0
waseemkhoury,76,1.0
jmulvain,76,1.0
aphanse,76,1.0
pbyers,76,1.0
dsabo,76,1.0
rbpeders,76,1.0
awarsana,76,1.0
nbaker,76,1.0
nrkeen,76,1.0
kskidmor,76,1.0
amwhitne,76,1.0
tscheidl,76,1.0
cho72,76,1.0
mbroski,76,1.0
jgiron,76,1.0
fiqbal91,76,1.0
steind,76,1.0
spudster,76,1.0
jon3153,76,1.0
lee607,76,1.0
doegerle,76,1.0
ryokubaka,76,1.0
stkerr,76,1.0
mpanzare,76,1.0
matt_parker,76,1.0
adhirots,76,1.0
mlovell,76,1.0
prabhu_m,76,1.0
awlayton,76,1.0
tpour3491,76,1.0
rsthomps,76,1.0
mpenderg,76,1.0
cscripp,76,1.0
tschreib,76,1.0
kvogler,76,1.0
whess,76,1.0
chang71,76,1.0
shicheng,76,1.0
slaurids,76,1.0
pmarepal,76,1.0
brperry,76,1.0
robertra,76,1.0
cykim,76,1.0
wdu,76,1.0
dougmoney,76,1.0
ltaylor,76,1.0
jasonholmes89,76,1.0
awarsana,77,1.0
spudster,77,1.0
jgrivera,77,1.0
phillijn,77,1.0
colorfula,77,1.0
nrobison,77,1.0
jvclark,77,1.0
smyrick,78,1.0
ychao,78,1.0
mboudas,78,1.0
mlababid,78,1.0
ctaub,78,1.0
mihir14,78,1.0
msathak,78,1.0
jiang31,78,1.0
lillylovebug,78,1.0
sdang90,78,1.0
doegerle,78,1.0
mpanzare,78,1.0
ahmed11,78,1.0
prabhu_m,78,1.0
akiran,79,1.0
askumar,79,1.0
shreyan,79,1.0
jphunter,79,1.0
jgrivera,79,1.0
shicheng,79,1.0
waseemkhoury,79,1.0
phillijn,79,1.0
kakashow,79,1.0
wang159,80,1.0
strachan,80,0.3333333333333333
yalanz,80,0.3333333333333333
drkiraco,80,0.6666666666666666
sganguly,80,0.6666666666666666
saumitra,80,0.6666666666666666
pascualg,80,0.3333333333333333
elec1020,80,0.3333333333333333
zooley,80,0.6666666666666666
mourad,80,0.3333333333333333
bghill,80,0.6666666666666666
bhaley,80,0.3333333333333333
sunnyleekr,80,0.3333333333333333
supergenius,80,0.3333333333333333
usman,80,0.3333333333333333
dotorres,80,0.3333333333333333
spalit,80,0.3333333333333333
clarksnano,80,0.3333333333333333
dkearney,80,0.6666666666666666
nchopra,80,1.0
mmclennan,80,0.3333333333333333
jrosheck,80,0.3333333333333333
nkharche,80,0.3333333333333333
redwing,80,0.6666666666666666
tanyaohua,80,0.3333333333333333
kennell,80,1.0
psengupta,80,0.6666666666666666
paul_nano_tran,80,0.3333333333333333
jiangpurdue,80,0.6666666666666666
braffert,80,0.3333333333333333
ricktest,80,0.3333333333333333
turkstra,80,0.3333333333333333
rappture,80,0.3333333333333333
bspatter,80,0.3333333333333333
mdicuangco87,80,0.3333333333333333
gaoyunfei,80,1.0
mpacheco,80,0.3333333333333333
samarthagarwal,80,1.0
yuitan87,80,0.3333333333333333
wending,80,0.3333333333333333
porodeshi,80,0.3333333333333333
vsavikhi,80,0.3333333333333333
fgu,80,0.3333333333333333
alexb2539,80,0.3333333333333333
jouyang,80,0.3333333333333333
mluisier,80,0.3333333333333333
clarksm,80,0.6666666666666666
midfielder,80,0.3333333333333333
