user,class_id,parti_rate
dwu417,41,1.0
mac210,41,1.0
berickson,41,1.0
pweidner,41,1.0
tkim,41,1.0
jbay,41,1.0
skhalid,41,1.0
usman2012,41,1.0
tthomas,41,1.0
zali,41,1.0
halvorsonm,41,1.0
aelsaeed,41,1.0
khooley,41,1.0
jmontejo,41,1.0
sew896,41,1.0
afefferman,41,1.0
hallke,41,1.0
pmohan,41,1.0
elucks,41,1.0
lvalentino,41,1.0
vzahran,41,1.0
jchung,41,1.0
sstephens,41,1.0
lli,41,1.0
dangallegos,41,1.0
nlau,41,1.0
derbs,41,1.0
ttobias,41,1.0
scollins8,41,1.0
khashiba,41,1.0
elysefretz,41,1.0
jsias,41,1.0
achen03,41,1.0
cmihalache,41,1.0
kbjorkman07,41,1.0
fmalik,41,1.0
kmb562,41,1.0
clee12,41,1.0
csolares,41,1.0
gabgirl24,41,1.0
jwen,41,1.0
ddraper,41,1.0
smalin,41,1.0
cbarrett,41,1.0
nrieser,41,1.0
cpeng,41,1.0
soneill,41,1.0
gflocker,41,1.0
tshenoy,41,1.0
sepd22,41,1.0
mchou,41,1.0
razhar,41,1.0
bbecker,41,1.0
mlodriguito,41,1.0
jmadsen,41,1.0
cberhorst,41,1.0
ascheffel,41,1.0
mdornbusch,41,1.0
awong,41,1.0
rthompson,41,1.0
bwilliams,41,1.0
sshah,41,1.0
trockers,41,1.0
laurie521,41,1.0
inaheaven,41,1.0
sbenjamin,41,1.0
awald,41,1.0
cprovencal,41,1.0
mahimavijay,41,1.0
knickele,41,1.0
jebeard,41,1.0
gullom,41,1.0
cckhor,41,1.0
jkulesa,41,1.0
yzhu90,41,1.0
btongson,41,1.0
gpillai,41,1.0
bathans,41,1.0
mherschfeld,41,1.0
rzhan,41,1.0
npalmer,41,1.0
kdam,41,1.0
sschwartz,41,1.0
astewart,41,1.0
olegkord,41,1.0
dkim0406,41,1.0
mfaliszek,41,1.0
esayers,41,1.0
mliew,41,1.0
kkahle,41,1.0
mrfriskylemur,41,1.0
kdriemeyer,41,1.0
mbartnovsky,41,1.0
mbabalooee,41,1.0
enyatepecoo,41,1.0
jboyle,41,1.0
kfullin,41,1.0
mcavanaugh,41,1.0
benjaminli,41,1.0
sraju1,41,1.0
chicken1214,41,1.0
kchu,41,1.0
jmiller,41,1.0
bshorofsky,41,1.0
hsun,41,1.0
mgandhi,41,1.0
amorgan,41,1.0
cberg,41,1.0
mattaar,41,1.0
npizzolato,41,1.0
catcarr10,41,1.0
schow,41,1.0
kpovod,41,1.0
dpfeffer,41,1.0
anne8683,41,1.0
jkang,41,1.0
kgerstenschlager,41,1.0
azuzelo,41,1.0
mdsonnta,41,1.0
yni,41,1.0
pacuna,41,1.0
estampler,41,1.0
joshlee,41,1.0
cky161,41,1.0
mgajewsky,41,1.0
rcassidy,41,1.0
lpree,41,1.0
bstasiak,41,1.0
adigianfilippo,41,1.0
hpoints,41,1.0
aotieno,41,1.0
a_pope,41,1.0
mcajigas,41,1.0
epark,41,1.0
abaleanu,41,1.0
lscolaro,41,1.0
zjoachim,41,1.0
raznaahmad,41,1.0
rgonzales,41,1.0
majestyk,41,1.0
runfree909,41,1.0
nshand,41,1.0
mrovner,41,1.0
sschmidt,41,1.0
cmoran,41,1.0
mleung,41,1.0
cmiller,41,1.0
veulo,41,1.0
psseshadri,41,1.0
nkim,41,1.0
arosenkranz,41,1.0
achu,41,1.0
tsanusi,41,1.0
ejensler,41,1.0
sshin,41,1.0
rhund,41,1.0
abeebe,41,1.0
duranth,41,1.0
redwards,41,1.0
thoh13,41,1.0
stheodossiou,41,1.0
dwhitehead,41,1.0
jyu,41,1.0
jachtyl,41,1.0
aft294,41,1.0
lhemenetz,41,1.0
dbieranoski,41,1.0
cmcelwrath,41,1.0
mabaker,41,1.0
jbarnes,41,1.0
aschwartz,41,1.0
skellert,41,1.0
slhatch,41,1.0
bhvide,41,1.0
afraum,41,1.0
bvu,41,1.0
kknowles,41,1.0
ecasano,41,1.0
irodriguez,41,1.0
bcw568,41,1.0
alove,41,1.0
gtillett2012,41,1.0
cyoon,41,1.0
wylee,41,1.0
dwainwright,41,1.0
tpickerill,41,1.0
nniles,41,1.0
cdzeba,41,1.0
kold1,41,1.0
nkappler,41,1.0
jpirkey,41,1.0
rzyer,41,1.0
igolbin,41,1.0
tmw314,41,1.0
jcook,41,1.0
jwalsh,41,1.0
awatts,41,1.0
ccallahan,41,1.0
rpang,41,1.0
ahobaugh,41,1.0
mehritt,41,1.0
xiaoxu,41,1.0
jgottesman,41,1.0
cen25ter,41,1.0
kwakeling,41,1.0
smshim,41,1.0
agordon,41,1.0
jdoering,41,1.0
wboulay,41,1.0
hle,41,1.0
akahn,41,1.0
sbhowmick,41,1.0
psexton,41,1.0
bsautt1,41,1.0
mtweet,41,1.0
mpilecki,41,1.0
mcarson,41,1.0
kbullen,41,1.0
lstrelec,41,1.0
gracepeeler,41,1.0
dkluger,41,1.0
psnieder,41,1.0
soh,41,1.0
jthich,41,1.0
arazma,41,1.0
jsalazar,41,1.0
kswonger,41,1.0
chwang,41,1.0
srw762,41,1.0
rcszabo,41,1.0
jcavanaugh,41,1.0
sterrazas,41,1.0
mlux,41,1.0
blurie,41,1.0
claytonbrengman2012,41,1.0
trp786,41,1.0
amorriscohen,41,1.0
wqiao13,41,1.0
msledd,41,1.0
rritger,41,1.0
adamosborne2009,41,1.0
eglass,41,1.0
mmccoy,41,1.0
ekoru,41,1.0
dbaurer,41,1.0
dboe,41,1.0
iloveham90,41,1.0
rdory,41,1.0
ewolfish,41,1.0
scytryn,41,1.0
rsanders,41,1.0
con863,41,1.0
aaronjonesey,41,1.0
echang,41,1.0
edemarco,41,1.0
jch973,41,1.0
enosal,41,1.0
glewis07,41,1.0
mspaic,41,1.0
ekudlaty,41,1.0
ebifano,41,1.0
hosong,41,1.0
dmescher,41,1.0
aschroeder,41,1.0
wfurness,41,1.0
tbenchoamrogers,41,1.0
tparida,41,1.0
rmunjal,41,1.0
mcwise,41,1.0
abhandari,41,1.0
rbarker,41,1.0
ekavensky,41,1.0
bbarber,41,1.0
borban,41,1.0
mwhitehill,41,1.0
kli,41,1.0
sjb364,41,1.0
jgu506,41,1.0
ahaynie,41,1.0
jmontoya,41,1.0
mgeltz,41,1.0
rashmis,41,1.0
readman1223,41,1.0
ttang,41,1.0
aseehra,41,1.0
ckarras,41,1.0
ykang,41,1.0
atsui,41,1.0
ekourakos,41,1.0
jjo,41,1.0
rcollier,41,1.0
rtaff,41,1.0
gmurdoch,41,1.0
masciutto,41,1.0
zwheeler,41,1.0
hitehc,41,1.0
johnpaul,41,1.0
aretson,41,1.0
mhyre0605,41,1.0
nzessis,41,1.0
bwright,41,1.0
japolinario,41,1.0
mcousins,41,1.0
amclain,41,1.0
jhennek,42,1.0
pretenderjl,42,1.0
ahaynie,42,1.0
ddraper,42,1.0
chenn,42,1.0
zali,42,1.0
dmacanas,43,1.0
nshand,43,1.0
scytryn,43,1.0
ohnoitsmaria,43,1.0
mcavanaugh,43,1.0
enosal,43,1.0
mlodriguito,44,0.75
itgenan,44,0.75
ambrosial,44,0.25
chriswilmer,44,0.75
khunwasut,44,1.0
dawei,44,0.5
bvanwveld,44,0.25
mdsonnta,44,1.0
emondor,44,0.5
ejen,44,0.75
swtheart312,44,0.5
bveldk06,44,0.5
ngg760,44,1.0
mmapodaca,44,0.75
abaldauf,45,1.0
mcnallyh,45,1.0
mjtoth,45,1.0
usman,45,1.0
mcnick,45,1.0
ricepycker16,45,1.0
mjgrove,45,1.0
mattryclaus,46,1.0
coolexcitingname,46,1.0
son4john,46,1.0
mrjeffy321,46,1.0
chadrichards,46,1.0
thefootballer1,46,1.0
xstrbi03,47,1.0
xkarma04,47,1.0
xbalon00,47,1.0
concore,47,1.0
xjanik09,47,1.0
xzurek04,47,1.0
aryawww,48,1.0
jambonant,48,1.0
archmage180,48,1.0
jguill,48,1.0
antku,48,1.0
mike_gould,48,1.0
olibates,48,1.0
adiaz6,49,1.0
mfranco,49,1.0
atsolem,49,1.0
lindagray,49,1.0
rsilvas,49,1.0
nghiakle,50,1.0
schroder,50,1.0
dguerra,50,1.0
jingjing,50,1.0
pnayak1,50,1.0
wegoss,50,1.0
nhindman,50,1.0
cjlasu,50,1.0
anupsasikumar,50,1.0
krahman,50,1.0
kdeepak1984,50,1.0
sarathcpt,50,1.0
alvarodiazh,51,1.0
mahechini,51,1.0
gilbert_u2,51,1.0
squall_jotc,51,1.0
safreyle,51,1.0
agcr3,51,1.0
gamma,51,1.0
tachack_pao,51,1.0
ivand18333,51,1.0
diegoroa,51,1.0
nanotecnologia20091,51,1.0
jlittlet,52,0.4
marshace,52,1.0
jtklein,52,1.0
liang10,52,1.0
akhilesh,52,0.2
tyboxer87,52,0.8
kcpark,52,0.4
svero,52,1.0
flamingpope,52,0.6
jones105,52,0.4
jtill04,52,0.2
ccrunner007,52,0.2
ameert,52,0.6
phillijn,52,0.8
gkartik,53,0.3333333333333333
michaelfuh,53,0.3333333333333333
elifleaf,53,0.3333333333333333
pecheneg,53,1.0
douglasmason,53,0.3333333333333333
paulo00,53,0.3333333333333333
werd,53,0.6666666666666666
vardha,53,0.3333333333333333
ahiga,53,0.3333333333333333
yaoshijing,53,0.3333333333333333
mingchanglu,53,0.3333333333333333
agnewton,53,0.3333333333333333
wongf,53,0.3333333333333333
cosib1yr,53,1.0
azaniewski,53,1.0
azaniewski2,53,0.3333333333333333
aschn,53,0.6666666666666666
hoangt,53,0.6666666666666666
mehdijamei,53,1.0
wgannett,53,1.0
nadelstein,53,1.0
lkwagner,53,0.6666666666666666
jgrossman,53,1.0
timurbazhirov,53,1.0
chem242,53,1.0
cbarret3,53,1.0
kgray,53,0.6666666666666666
dstrubbe,53,0.6666666666666666
dstrubbe_test,53,0.3333333333333333
detert,53,1.0
ehenry,53,1.0
gregoryfbrown,53,1.0
kkwon,53,0.3333333333333333
kgray,54,1.0
aschn,54,1.0
pecheneg,54,1.0
dstrubbe,54,1.0
douglasmason,54,1.0
nadelstein,54,1.0
ahiga,54,1.0
elifleaf,55,1.0
pecheneg,55,1.0
douglasmason,55,1.0
werd,55,1.0
wongf,55,1.0
cosib1yr,55,1.0
azaniewski,55,1.0
aschn,55,1.0
hoangt,55,1.0
mehdijamei,55,1.0
wgannett,55,1.0
nadelstein,55,1.0
jgrossman,55,1.0
timurbazhirov,55,1.0
chem242,55,1.0
cbarret3,55,1.0
kgray,55,1.0
dstrubbe,55,1.0
dstrubbe_test,55,1.0
detert,55,1.0
ehenry,55,1.0
gregoryfbrown,55,1.0
kkwon,55,1.0
kgray,56,1.0
azaniewski,56,1.0
dmitri,56,1.0
pecheneg,56,1.0
mehdijamei,56,1.0
dstrubbe,56,1.0
wgannett,56,1.0
detert,56,1.0
vardha,56,1.0
nadelstein,56,1.0
lkwagner,56,1.0
ehenry,56,1.0
gregoryfbrown,56,1.0
jgrossman,56,1.0
timurbazhirov,56,1.0
chem242,56,1.0
cosib1yr,56,1.0
cbarret3,56,1.0
aritchey,57,0.5
saumitra,57,1.0
nvargo,57,0.5
fengyuanli,57,1.0
mmh,57,1.0
dkearney,57,1.0
nkissebe,57,1.0
drkiraco,57,0.5
fgu,57,0.5
psengupta,57,0.5
jvclark,57,0.5
jiangpurdue,57,0.5
kim568,57,0.5
danybaret,57,0.5
jouyang,57,0.5
ncnbootcamp,57,0.5
zooley,57,1.0
sramarap,57,0.5
vsavikhi,57,0.5
swoop,57,0.5
bspatter,57,0.5
park43,57,1.0
snowwitje,57,0.5
mourad,57,1.0
manaz,57,0.5
alexb2539,57,0.5
tanyaohua,57,0.5
elec1020,57,1.0
amberlei,57,0.5
mcshin,57,0.5
cjc,57,1.0
usman,57,1.0
janam,57,0.5
strachan,57,1.0
moore32,57,0.5
itismyworld,57,0.5
sam050787,57,0.5
wang159,57,1.0
aphanse,57,0.5
ricktest,57,0.5
johnsosd,57,0.5
marisol,57,1.0
tjhacker,57,0.5
msalmani,57,0.5
mluisier,57,0.5
biswajit025,57,0.5
apalaria,57,0.5
sriniva0,57,0.5
samarthagarwal,57,0.5
prnair,57,0.5
clarksm,57,0.5
dhanmaria,57,0.5
son1,57,0.5
jrosheck,57,1.0
sansiri_h,57,0.5
paul_nano_tran,57,0.5
clarksnano,57,0.5
ajrobiso,57,0.5
liveletlive,57,0.5
mdicuangco87,57,0.5
awebb89,57,0.5
jgeng,57,0.5
jchae,57,0.5
gbechtol,57,1.0
nkharche,57,1.0
svadivel,57,0.5
liangz,57,0.5
nchopra,57,1.0
vrinside,57,1.0
himadri,57,1.0
srutichigs,57,0.5
yuitan87,57,0.5
jmelcher,57,0.5
gbudiman,57,0.5
gah,57,0.5
cumo12s2,57,0.5
yalanz,57,0.5
cxsong,57,1.0
gaoyunfei,57,0.5
kmodi,57,0.5
redwing,57,0.5
wwinthan,57,0.5
tejaspandit,57,0.5
sellier,57,0.5
kennell,57,1.0
sobh,58,1.0
liangz,58,1.0
jvclark,58,1.0
mohamed,58,1.0
kim568,58,1.0
nkharche,58,1.0
elec1020,59,1.0
fengyuanli,59,1.0
usman,59,1.0
gbechtol,59,1.0
nkharche,59,1.0
vsavikhi,60,1.0
srodriguez,60,1.0
mazad,60,1.0
jgeng,60,1.0
mmc,60,1.0
lewu8559916,60,1.0
mcmeza,60,1.0
