user,class_id,parti_rate
bassman211,29,1.0
jlamberth8,29,1.0
abl849,29,0.6666666666666666
michael_western2015,29,0.6666666666666666
erinyoung2015,29,0.6666666666666666
hannahbeck,29,0.6666666666666666
msl333,29,1.0
men544,29,0.6666666666666666
ayaassi93,29,0.3333333333333333
squintus11,29,0.3333333333333333
alower,29,0.3333333333333333
mjs718,29,0.6666666666666666
askowalczuk,29,0.6666666666666666
mcssports1,29,0.6666666666666666
aah526,29,0.3333333333333333
smontgomery,29,0.6666666666666666
dfogel,29,0.6666666666666666
rajiv23,29,0.6666666666666666
eec781,29,0.6666666666666666
akendall,29,0.6666666666666666
cys969,29,0.6666666666666666
eric.schoenbach,29,0.6666666666666666
sfong,29,0.3333333333333333
lubben,29,1.0
rachelgladney2015,29,0.6666666666666666
arielmalloy,29,0.3333333333333333
shaloni,29,0.3333333333333333
dchon,29,0.6666666666666666
esp424,29,0.6666666666666666
ameliageitz2015,29,0.3333333333333333
jdf130,29,0.3333333333333333
jpt117,29,0.3333333333333333
bdolan7329,29,0.6666666666666666
sarahb1,29,0.3333333333333333
jkelter,29,0.6666666666666666
cgutermuth,29,0.3333333333333333
lrw183,29,0.3333333333333333
chammond3,29,0.3333333333333333
kfan,29,0.3333333333333333
mgrollins,29,0.6666666666666666
dpatel,29,0.6666666666666666
kateritter922,29,0.6666666666666666
vlc780,29,0.6666666666666666
wzuczek,29,0.6666666666666666
sms618,29,0.6666666666666666
albertren,29,0.6666666666666666
jprescottsmith,29,0.3333333333333333
gretskyw,29,0.6666666666666666
atregnery,29,0.3333333333333333
gracejaworski,29,0.6666666666666666
jfreedman,29,0.3333333333333333
joeentenman,29,1.0
chemlabman10,29,0.3333333333333333
jahodapp,29,0.3333333333333333
mgb217,29,0.6666666666666666
tpendergrast,29,0.6666666666666666
jhr252,29,0.6666666666666666
tells,29,0.6666666666666666
ajit326,29,1.0
clarson,29,0.3333333333333333
kkbarr2015,29,0.3333333333333333
hhung,29,0.3333333333333333
ssmith,29,0.3333333333333333
ghosh009,29,0.6666666666666666
zaynabquadri2015,29,0.6666666666666666
kiracalavera,29,1.0
brandonbock2015,29,0.3333333333333333
chrispontisakos,29,0.6666666666666666
naomimerer2015,29,0.6666666666666666
dzdunek,29,0.6666666666666666
nichaaar,29,0.3333333333333333
lrw789,29,0.6666666666666666
jennastoehr2015,29,0.6666666666666666
dpanford96,29,0.3333333333333333
mrb716,29,0.3333333333333333
aeyarbro,29,0.3333333333333333
lfeltz78,29,0.3333333333333333
elliotyucesan,29,1.0
mpl1002,29,1.0
jkstoller,29,0.3333333333333333
sportzboy2,29,0.6666666666666666
arr891,29,1.0
jch450,29,0.3333333333333333
mhs287,29,0.3333333333333333
sjthompson09,29,0.6666666666666666
robertfisch2015,29,0.6666666666666666
mvh312,29,0.3333333333333333
fpaulgreen,29,0.3333333333333333
kthakkar,29,0.6666666666666666
amandatorgerson,29,0.3333333333333333
hbrown,29,0.3333333333333333
madelinehooper,29,0.3333333333333333
jthumel,29,1.0
michaelraso,29,0.3333333333333333
newcombjb,29,0.6666666666666666
malbrecht,29,0.3333333333333333
jsk127,29,0.3333333333333333
rsibley,29,0.3333333333333333
samfoolery,29,0.6666666666666666
megan.kasik,29,0.3333333333333333
lcn329,29,1.0
rcignoni,29,0.3333333333333333
alw490,29,0.6666666666666666
acheatham,29,0.6666666666666666
chrysacheronis,29,0.3333333333333333
slk620,29,0.6666666666666666
hmf014,29,0.6666666666666666
hellojello44,29,0.6666666666666666
bjk,29,0.6666666666666666
nshaw123,29,1.0
taizenman,29,1.0
nschmidt,29,0.6666666666666666
nelsonschang,29,0.6666666666666666
madalyngisch2015,29,0.6666666666666666
mcunningham,29,0.6666666666666666
ocecconi,29,0.3333333333333333
cgcizek,29,0.6666666666666666
kkielbania,29,0.6666666666666666
mrt728,29,1.0
clynsky06,29,0.6666666666666666
jwr915,29,0.3333333333333333
askzorno,29,0.6666666666666666
jkwon66,29,0.6666666666666666
gabyperea5,29,0.6666666666666666
krushers,29,0.6666666666666666
randerson,29,0.3333333333333333
aaa766,29,0.3333333333333333
dangerousdan,29,0.3333333333333333
ramanmichael2015,29,0.6666666666666666
woestreich,29,0.6666666666666666
osglopez,29,0.3333333333333333
bearfan92,29,0.3333333333333333
nabroady,29,0.6666666666666666
ericajepsen,29,1.0
abh019,29,0.6666666666666666
narokkurai,29,0.3333333333333333
lkc503,29,0.3333333333333333
roboro727,29,0.6666666666666666
iwali1993,29,0.3333333333333333
nnayar,29,0.6666666666666666
umerftw,29,0.6666666666666666
danaya707,29,1.0
emf062,29,0.3333333333333333
ericaminor2015,29,0.6666666666666666
msp034,29,0.6666666666666666
michaelcreatura2015,29,1.0
ram330,29,0.3333333333333333
conniegu,29,0.6666666666666666
jcarrillo,29,0.6666666666666666
frank.parilla,29,1.0
ees264,29,1.0
jmcguire,29,0.3333333333333333
msc958,29,0.6666666666666666
egw955,29,0.6666666666666666
arthurpollard,29,0.3333333333333333
sgj140,29,0.3333333333333333
csheidinger7,29,0.3333333333333333
tmorreale,29,0.6666666666666666
jmarthouse,29,0.6666666666666666
nfw17531,29,0.6666666666666666
sms483,29,0.6666666666666666
jennmurphy11,29,1.0
vicky123xyz,29,0.3333333333333333
dmalone,29,0.6666666666666666
vnm816,29,0.6666666666666666
ccoravos,29,0.6666666666666666
asv810,29,1.0
cnwaelele,29,0.6666666666666666
frank_avino,29,0.3333333333333333
xyn711,29,0.6666666666666666
ajh874,29,0.3333333333333333
richarathore,29,0.6666666666666666
clovo,29,0.3333333333333333
mmargritier,29,1.0
grk689,29,0.6666666666666666
mmccormick,29,0.6666666666666666
pgl314,29,0.3333333333333333
lhelfrich,29,0.6666666666666666
ntrautenberg,29,0.6666666666666666
isabelrv,29,1.0
epa268,29,0.6666666666666666
avillacres,29,0.3333333333333333
djacobs2015,29,0.3333333333333333
clarkey2369,29,0.3333333333333333
sks491,29,1.0
whenjenn,29,0.3333333333333333
selberts,29,0.3333333333333333
allisonschloss,29,0.3333333333333333
mferber,29,0.3333333333333333
jhenjhenn1,29,0.6666666666666666
twilmanski,29,0.6666666666666666
wcp795,29,0.6666666666666666
willoliver,29,1.0
alexandraprodriguez,29,0.6666666666666666
vc15,30,1.0
starryjared,30,1.0
daiyuan1991,30,1.0
shanesivan,30,1.0
wakewaker,30,1.0
gsee2,30,1.0
aiyin_liu,30,1.0
ani3989,30,1.0
shivare2,30,1.0
beozsy,30,1.0
parkin1,30,1.0
hailee,30,1.0
ahmed19,30,1.0
djung31,30,1.0
shong45,30,1.0
ortigar1,30,1.0
meagher1,30,1.0
sixgallon,30,1.0
capota2,30,1.0
bdmonster,31,1.0
bmarco,31,1.0
flian2,31,1.0
hailee,31,1.0
khughes5,31,1.0
j.brtnickz,32,0.5384615384615384
sikula,32,0.3076923076923077
huserka.jozef,32,0.38461538461538464
ixoxi,32,0.46153846153846156
xmarik02,32,0.23076923076923078
doktord7,32,0.38461538461538464
jar.vecera,32,0.38461538461538464
xsomer00,32,0.15384615384615385
bobal01,32,0.15384615384615385
pesl.jirka,32,0.15384615384615385
bouri,32,0.38461538461538464
burda,32,0.23076923076923078
jizzer,32,0.23076923076923078
yoyo_cz,32,0.38461538461538464
xteska00,32,0.3076923076923077
xslint01,32,0.15384615384615385
xurban22,32,0.38461538461538464
davejeking,32,0.46153846153846156
berraneck,32,0.15384615384615385
housik,32,0.23076923076923078
gmike,32,0.3076923076923077
c.honza,32,0.3076923076923077
xzaple25,32,0.38461538461538464
t.hresil,32,0.38461538461538464
xvalic06,32,0.15384615384615385
xkernd00,32,0.23076923076923078
xmucha00,32,0.3076923076923077
aranid,32,0.23076923076923078
xrolko00,32,0.15384615384615385
patik0,32,0.3076923076923077
joskat,32,0.38461538461538464
doodeec,32,0.07692307692307693
chmela,32,0.23076923076923078
ttom159,32,0.38461538461538464
xschen01,32,0.38461538461538464
superbanka,32,0.3076923076923077
xholis00,32,0.23076923076923078
skor89,32,0.38461538461538464
jirkahromek,32,0.38461538461538464
matejka.lukas,32,0.38461538461538464
tlin15,33,1.0
hwood,33,1.0
romans1975,33,1.0
aptowitz,33,1.0
jhkroll,33,1.0
kbear,33,1.0
hjsong,33,1.0
toehmke,33,1.0
nbravo,33,1.0
buehler,33,1.0
mzkhweis,33,1.0
frvargas,33,1.0
kalib,33,1.0
tgiesa,33,1.0
jfabi,33,1.0
apthomas,33,1.0
rosales,33,1.0
gomalley93,33,1.0
mbairey,33,1.0
kgorick,33,1.0
ashley6256,33,1.0
tiandra,33,1.0
nkkhouri,33,1.0
sokaine,33,1.0
pagonakis,33,1.0
uddhav,33,1.0
yvonne4,33,1.0
duttm0709,33,1.0
mfryer,33,1.0
phoebe,33,1.0
elainemkung,33,1.0
ggronau,33,1.0
hvincent,34,1.0
villalon,34,0.625
hekopp,34,0.625
dunnwi,34,0.375
colleenloynachan,34,0.625
clabaza13,34,0.125
elai,34,0.25
afevans,34,0.125
mbreton,34,0.25
shames,34,0.375
phanvltt,34,0.375
maxp,34,0.5
smtjoy,34,0.5
solee,34,0.25
pedrof1990,34,1.0
wagnert,34,0.75
deeni,34,0.25
mgager,34,0.25
csample,34,0.375
nzussbla,34,0.75
keve,34,0.75
dengd33,34,0.375
emcd2692,34,0.125
kaitlinj,34,0.125
whuffman,34,0.375
ekrueger,34,0.875
linjia1984,34,0.75
egargus,34,0.625
ambar91,34,0.25
rdtaylor,34,1.0
sstep117,34,0.125
kirby_d,34,0.5
jbalchun,34,0.25
mbrefo9,35,0.5
gtuyiringire,35,0.25
schafersm,35,0.125
dondina,35,0.625
villalon,35,0.375
dunnwi,35,0.25
buehler,35,0.125
colleenloynachan,35,0.25
clabaza13,35,0.875
afevans,35,0.625
mbreton,35,0.5
xiangk07,35,0.125
deeni,35,0.125
venjamio,35,0.875
dicksonw,35,0.5
xiangnandang,35,0.375
helen,35,0.125
whuffman,35,0.25
anikagupta,35,1.0
sstep117,35,0.75
kirby_d,35,0.25
sidrakhalid,36,1.0
anum72,36,1.0
el003,36,1.0
anumkhan,36,1.0
hariskhan,36,1.0
rak_312,36,1.0
azhar,36,1.0
yumna,36,1.0
danish_muneer,36,1.0
tehreem,36,1.0
rahul1990,36,1.0
danish,36,1.0
ab_007,36,1.0
ammarah012,36,1.0
zarariz,36,1.0
el044,36,1.0
nishat34,36,1.0
hunaiz,36,1.0
basit,36,1.0
sheeraz,36,1.0
kubrafatima,36,1.0
abdulaleemshaikh,36,1.0
ul08034,36,1.0
muhammad_ashfaq,36,1.0
ady,36,1.0
sofia,36,1.0
hinarahim,36,1.0
rubina,36,1.0
hatim,36,1.0
tzs,36,1.0
mahesharjun,36,1.0
salma,36,1.0
atifsheikh_91,36,1.0
mariyum8,36,1.0
ammardg,36,1.0
misha_fawad,36,1.0
ameed,36,1.0
uroojsajid,36,1.0
sana,36,1.0
khtanveer.arif,36,1.0
saad_007,36,1.0
muhammadshahzaib786,36,1.0
alihaider,36,1.0
adiljaliawala,36,1.0
beena,36,1.0
komal,36,1.0
safi,36,1.0
zaidi,36,1.0
saadali,36,1.0
umerzia,36,1.0
sherazahmed_021,36,1.0
nausheen109,36,1.0
spaxorid,36,1.0
wajiyazafar,36,1.0
sajjad,36,1.0
aliraza,36,1.0
aysha,36,1.0
fawadned0809,36,1.0
shehzad83,36,1.0
el301,36,1.0
ul08044,36,1.0
farayakazmi,36,1.0
el306,36,1.0
faizan_tariq,36,1.0
maarij,36,1.0
erum,36,1.0
shakeeb,36,1.0
swaleha115,36,1.0
faizi,36,1.0
yumna_zaidi,36,1.0
ahmedshah,36,1.0
ffm78692,36,1.0
yousufmujahid,36,1.0
minhajnaim,36,1.0
rumsha,36,1.0
wikki123,36,1.0
marium98,36,1.0
salmanmakhdoom,36,1.0
danish67,36,1.0
shahbaz_el,36,1.0
madiha020,36,1.0
safiahrehman,36,1.0
farooq141,36,1.0
yaser664,36,1.0
abbi,36,1.0
abdul_moiz,36,1.0
arsal124,36,1.0
areeba,36,1.0
zubikhan,36,1.0
shahnawaz,36,1.0
raheel35,36,1.0
hiraimtiaz,36,1.0
arsalan79,36,1.0
toblerone16,37,1.0
swallerick,37,1.0
dereknowacki1,37,1.0
theerasit,37,1.0
mikeystarr,37,1.0
cwjohnson,37,1.0
donner1,37,1.0
arvman,37,1.0
aashay1991,37,1.0
eder0020,37,1.0
mersch,37,1.0
siveo123,37,1.0
psmisek07,37,1.0
rmeekin11,37,1.0
dynamicdoyle,37,1.0
brenda.bedeaux,37,1.0
11018499jd,37,1.0
tomn7201,37,1.0
jeffwebber808,37,1.0
bector1,37,1.0
nrb722,37,1.0
amnueyp1,37,1.0
yuan11,37,1.0
gazdzia1,37,1.0
walter9,37,1.0
capissen,37,1.0
jmarti,37,1.0
aflocchini,37,1.0
toddlienemann,37,1.0
diliber1,38,0.5
lu30,38,0.5
weberxzq,38,0.5
donner1,38,0.5
mckiern1,38,1.0
rice14,38,0.5
chan1cyrus2,38,0.5
melurie03,38,0.5
kandel3,38,0.5
lucasmac37,38,1.0
jeet250,39,0.3333333333333333
fatema,39,0.3333333333333333
khushali,39,0.3333333333333333
bhavin,39,0.6666666666666666
nikhilgangan19,39,0.6666666666666666
harsh,39,0.6666666666666666
ankita88,39,0.6666666666666666
biomedjv,39,0.6666666666666666
biomems,39,0.6666666666666666
vaibhav19,39,1.0
rihene,39,1.0
aditipoorna,39,1.0
vidhi,39,0.3333333333333333
gaurangbiomed,39,0.6666666666666666
ajitjdv,39,0.6666666666666666
lht6050,40,1.0
seyeon625,40,1.0
lefthand86,40,1.0
yookwang285,40,1.0
whktmddn,40,1.0
newnovel3000,40,1.0
jdj0524,40,1.0
jongkook90,40,1.0
sangick3929,40,1.0
last1004in,40,1.0
kaist1728,40,1.0
tlarldnd,40,1.0
bdsfh0820,40,1.0
mkshim34,40,1.0
redwanhq,40,1.0
seyeon625,41,1.0
kimis080,41,1.0
jdj0524,41,1.0
win198978,41,1.0
duqrlrhemfma,41,1.0
indiandh,41,1.0
kkt87,41,1.0
genius124,41,1.0
danish67,42,1.0
khtanveer.arif,42,1.0
faizan_tariq,42,1.0
faizi,42,1.0
abbi,42,1.0
farayakazmi,42,1.0
sidrahanif,42,1.0
ammardg,42,1.0
maqsud,42,1.0
aniketa,43,0.6666666666666666
nisshoku1729,43,0.6666666666666666
qingwang,43,0.6666666666666666
mdinc,43,0.6666666666666666
whhoney,43,0.6666666666666666
elitegeek,43,0.6666666666666666
nhorvath,43,0.6666666666666666
oguzide,43,0.6666666666666666
hannietono,43,0.6666666666666666
lonniebowe,43,0.6666666666666666
arice12,43,0.6666666666666666
ureddy,43,0.6666666666666666
kisheon,43,0.6666666666666666
benide89,43,0.6666666666666666
ctvano,43,0.6666666666666666
lamas14,43,0.6666666666666666
labburi,43,0.6666666666666666
zcasto64,43,0.6666666666666666
hoduc,43,0.6666666666666666
tushdante,44,1.0
miketeufel1,44,1.0
wukevin91,44,1.0
ambieca,44,1.0
azam2,44,1.0
troypetersen,44,1.0
rhino4691,44,1.0
kevinjin0607,44,1.0
rossboe2,44,1.0
chen361,44,1.0
caz1429,44,1.0
peterkang7,44,1.0
chen334,44,1.0
ansai1,44,1.0
gu1,44,1.0
pudong2,44,1.0
shseo0315,44,1.0
freshandclean,45,1.0
raymondyeh,45,1.0
miketeufel1,45,1.0
enyuluo,45,1.0
sgrand2,45,1.0
powerplayer7,45,1.0
chiemes919,45,1.0
peterkang7,45,1.0
shengtaishi,45,1.0
wsypeter,45,1.0
cypark,46,1.0
hvincent,46,1.0
mbrefo9,46,1.0
jtriley,46,1.0
dondina,46,1.0
villalon,46,1.0
hekopp,46,1.0
claudiar,46,1.0
dunnwi,46,1.0
buehler,46,1.0
colleenloynachan,46,1.0
elai,46,1.0
mbreton,46,1.0
shames,46,1.0
xiangk07,46,1.0
maxp,46,1.0
smtjoy,46,1.0
phanvltt,46,1.0
solee,46,1.0
pedrof1990,46,1.0
wagnert,46,1.0
csample,46,1.0
mgager,46,1.0
g_srikant80,46,1.0
rmm2011,46,1.0
dicksonw,46,1.0
xiangnandang,46,1.0
nzussbla,46,1.0
keve,46,1.0
dengd33,46,1.0
kaitlinj,46,1.0
whuffman,46,1.0
ekrueger,46,1.0
linjia1984,46,1.0
egargus,46,1.0
ambar91,46,1.0
rdtaylor,46,1.0
sstep117,46,1.0
kirby_d,46,1.0
jbalchun,46,1.0
mroenbeck,47,1.0
jonespr,47,1.0
wxq933,47,1.0
andre545,47,1.0
demeng,47,1.0
pennyaries,47,1.0
r3signation,47,1.0
dariuswheeler,47,1.0
jls066,47,1.0
savankadakiya,48,1.0
mahed,48,1.0
congshanwan,48,1.0
siwin2,48,1.0
panlei616,48,1.0
sungbea89,48,1.0
maddali1,49,1.0
chan1cyrus2,49,1.0
ericwoo1,49,1.0
lmendez2,49,1.0
theerasit,49,1.0
jiwonp224,49,1.0
hatim,50,0.5
ffm78692,50,1.0
spaxorid,50,1.0
yousufmujahid,50,0.5
wajiyazafar,50,0.5
javeria,50,0.5
anum72,50,1.0
sajjad,50,1.0
tzs,50,1.0
mahesharjun,50,0.5
salma,50,1.0
wahaj,50,0.5
el003,50,1.0
adilabbas,50,1.0
fawadned0809,50,1.0
marium98,50,1.0
salmanmakhdoom,50,0.5
nauman007,50,0.5
danish_muneer,50,0.5
i_sameen,50,1.0
merman,50,0.5
misha_fawad,50,1.0
tehreem,50,1.0
fusion.gold,50,0.5
reema_rizwan01,50,0.5
ul08044,50,1.0
uzair,50,0.5
rahul1990,50,1.0
saad_007,50,0.5
shariq,50,0.5
safiahrehman,50,0.5
farooq141,50,0.5
ayesha5910,50,1.0
yaser664,50,1.0
alihaider,50,1.0
abbi,50,1.0
adiljaliawala,50,1.0
swaleha115,50,0.5
abdul_moiz,50,0.5
phool,50,1.0
umar314,50,1.0
mehwish,50,0.5
nabeelkhan634,50,0.5
arsal124,50,1.0
komal,50,0.5
hunaiz,50,1.0
adeelamin,50,0.5
basit,50,1.0
sheeraz,50,0.5
faizi,50,1.0
naveednano,50,1.0
umerzia,50,1.0
ul08034,50,1.0
muhammad_ashfaq,50,1.0
hiraimtiaz,50,1.0
arsalan79,50,1.0
hinarahim,51,0.6666666666666666
ammarah012,51,0.3333333333333333
ffm78692,51,0.3333333333333333
spaxorid,51,1.0
salma,51,0.3333333333333333
el003,51,1.0
azhar,51,0.6666666666666666
fawadned0809,51,1.0
yumna,51,1.0
jianluo,52,1.0
mdasta,52,1.0
laagesen,52,1.0
dcrudden,52,1.0
kthorn01,52,1.0
baugie54,52,1.0
laszlot,52,1.0
davey,52,1.0
jguyer,53,0.3333333333333333
bdarned,53,0.3333333333333333
laagesen,53,1.0
paranjape2,53,1.0
zhouyang1991,53,0.3333333333333333
cr18,53,1.0
dempseyj,53,0.3333333333333333
wfrazier,53,1.0
markdeguire,53,1.0
abhiks,53,0.3333333333333333
kthorn01,53,0.6666666666666666
joelpolchinski,53,1.0
oncu,53,1.0
cmstine,53,1.0
sanders,53,1.0
susanta,53,0.3333333333333333
spatala,53,1.0
mdasta,53,0.6666666666666666
mrplich,53,0.6666666666666666
kampe,53,1.0
challan,53,1.0
anjanatalapatra,53,1.0
jrim317,53,1.0
km468,53,1.0
misha_fawad,54,1.0
tzs,54,1.0
tehreem,54,1.0
naveednano,54,1.0
abbi,54,1.0
ul08044,54,1.0
marium98,54,1.0
ffm78692,55,1.0
yousufmujahid,55,1.0
spaxorid,55,1.0
wajiyazafar,55,1.0
anum72,55,1.0
sofia,55,1.0
salma,55,1.0
el003,55,1.0
azhar,55,1.0
aliraza,55,1.0
aysha,55,1.0
yumna,55,1.0
shehzad83,55,1.0
misha_fawad,55,1.0
farayakazmi,55,1.0
ul08044,55,1.0
rahul1990,55,1.0
faizan_tariq,55,1.0
maarij,55,1.0
uroojsajid,55,1.0
ab_007,55,1.0
shakeeb,55,1.0
muhammadshahzaib786,55,1.0
yaser664,55,1.0
zarariz,55,1.0
alihaider,55,1.0
el044,55,1.0
nishat34,55,1.0
adeelamin,55,1.0
faizi,55,1.0
ul08034,55,1.0
muhammad_ashfaq,55,1.0
ady,55,1.0
hiraimtiaz,55,1.0
rubina,55,1.0
rajaraj1,56,1.0
mahed,56,1.0
sundar0301,56,1.0
azam2,56,1.0
blee51,56,1.0
pranav9,56,1.0
nookala,56,1.0
mast5,56,1.0
jkim449,56,1.0
kejacs,56,1.0
bobdole777,56,1.0
bdlftth2,56,1.0
bababu,56,1.0
amnueyp1,56,1.0
sungbea89,56,1.0
searuff,57,1.0
jasperli,57,1.0
pmarkis0,57,1.0
tim.house2,57,1.0
alajevar,57,1.0
bdlftth2,57,1.0
hur6,57,1.0
jcfan,58,1.0
kavehking7,58,1.0
tn123456,58,1.0
egorgoyan,58,1.0
rzclemente,58,1.0
drbogan,58,1.0
fegonzalez,58,1.0
nriaz,58,1.0
thunderboie,58,1.0
edmondwong,58,1.0
hjseo0313,58,1.0
jberroteran,58,1.0
kdbrooks,58,1.0
chrisbuen92,58,1.0
mhbuettner,58,1.0
georgeperez33,58,1.0
uqhoang,58,1.0
jfg,58,1.0
rayxxx8277,58,1.0
michaelyang,58,1.0
tlnguyen,58,1.0
xpupodndx,58,1.0
mqiu,58,1.0
nmnguyen,58,1.0
pjpacis,58,1.0
basaia,58,1.0
lfflores,58,1.0
wamorales,58,1.0
revillnaueva,58,1.0
pashayan,58,1.0
trungdibi,58,1.0
tekfreek7,58,1.0
sgskidmore,58,1.0
eclaro,58,1.0
jytom,58,1.0
sparvin,58,1.0
mtellam,58,1.0
mac01,58,1.0
zjpahle,58,1.0
esemerson,58,1.0
stevenuraine,58,1.0
victors,58,1.0
aer,58,1.0
ggfc,58,1.0
faltens,58,1.0
lillie06,58,1.0
tfphan,58,1.0
tjkampen,59,1.0
bjscarberry,59,1.0
nmnguyen,59,1.0
jytom,59,1.0
jtirona,59,1.0
dadinh,59,1.0
chrisbuen92,59,1.0
mehenning,59,1.0
jjyung,59,1.0
jfg,59,1.0
jim87072,59,1.0
jcfan,60,1.0
tn123456,60,1.0
rzclemente,60,1.0
drbogan,60,1.0
fegonzalez,60,1.0
adsalce,60,1.0
hjseo0313,60,1.0
edmondwong,60,1.0
kdbrooks,60,1.0
chrisbuen92,60,1.0
mhbuettner,60,1.0
georgeperez33,60,1.0
jjyung,60,1.0
tlnguyen,60,1.0
mqiu,60,1.0
nmnguyen,60,1.0
basaia,60,1.0
lfflores,60,1.0
jtirona,60,1.0
pashayan,60,1.0
revillnaueva,60,1.0
trungdibi,60,1.0
tekfreek7,60,1.0
tjkampen,60,1.0
mac01,60,1.0
zjpahle,60,1.0
stevenuraine,60,1.0
esemerson,60,1.0
aer,60,1.0
faltens,60,1.0
lillie06,60,1.0
schin2,60,1.0
tfphan,60,1.0
demagpie,61,1.0
awjones,61,1.0
njdunn,61,1.0
jabrockett,61,1.0
jorge_mendoza,61,1.0
mtran,61,1.0
rapolonio,61,1.0
rwvetter,61,1.0
mmegan,61,1.0
sadl,61,1.0
jjpangilinan,61,1.0
rtquan,61,1.0
himendoza1,61,1.0
philip.znamiec,61,1.0
jaminleung,61,1.0
tkyaw,61,1.0
dfnelson,61,1.0
jchen046,62,1.0
ken_hwang,62,1.0
bwinters,62,1.0
zsy1110,62,1.0
gashi001,62,1.0
hchiang7,62,1.0
adammortazavi,62,1.0
cwen,62,1.0
mbrant102,63,1.0
zhou118,63,1.0
opierce,63,1.0
nlantier,63,1.0
davis206,63,1.0
mpavlic,63,1.0
madducci,63,1.0
lopez32,63,1.0
fox8,63,1.0
wendit,64,1.0
kregon,64,1.0
adamgordon,64,1.0
keving,64,1.0
ankijin,64,1.0
anthony.santaguida,64,1.0
binhle,64,1.0
saka23,64,1.0
sinadhane,64,1.0
ndys,64,1.0
ashfiqua,64,1.0
dmarek,64,1.0
fatemehafshar,64,1.0
vanilla1124,64,1.0
petermage,65,1.0
wilsonn,65,1.0
andrewyip,65,1.0
ucsb_matrl_200b,65,1.0
sntshraghavan,65,1.0
cmacauley,65,1.0
jedouglas,65,1.0
leah9288,65,1.0
abbygoldman,65,1.0
tstan,65,1.0
alanyliu,65,1.0
testicle123,65,1.0
torim,65,1.0
lrettberg,65,1.0
ccatania,65,1.0
cynxwang,65,1.0
davey,65,1.0
larsgtb,65,1.0
emikheev,65,1.0
bugmenot,65,1.0
nicoeagle89,65,1.0
arice343,65,1.0
bhoskins,65,1.0
byonkee,65,1.0
ludomega82,65,1.0
acpebley,65,1.0
mmghazizadeh,66,1.0
raesteve,66,1.0
kahogan,66,1.0
klrhineh,66,1.0
ecennona,66,1.0
msbaghaee,66,1.0
mahen5608,66,1.0
davidjohnson50,66,1.0
lanreogedengbe,66,1.0
davidjohnson,66,1.0
ochijehenry,66,1.0
aaboagye,66,1.0
koreyc77,66,1.0
talal,66,1.0
ahmed12345,66,1.0
nsirelkhatim,66,1.0
dkshinde,66,1.0
sonic311,66,1.0
rvmohan,66,1.0
abollo,67,1.0
booq,67,1.0
abollo1,67,1.0
nannan,67,0.5
xinge,67,0.5
abollo4,67,1.0
abollo2,67,1.0
abollo3,67,1.0
asoltan,68,1.0
ibrahemmetwally77,68,0.3333333333333333
mariaaaa,68,1.0
ratshih,68,0.6666666666666666
helionpower,68,0.6666666666666666
ranya_samy,68,0.6666666666666666
mahmoud1986,68,0.3333333333333333
nahlaelazab,68,0.3333333333333333
auchy,68,1.0
mohmmad_mahusin,68,0.3333333333333333
mmatda1976,68,0.3333333333333333
shaker,68,1.0
aktkira,68,0.3333333333333333
himahmoud,68,0.3333333333333333
kymera,68,0.3333333333333333
samozeid,68,0.3333333333333333
fayezelsisy,68,1.0
mohamed2011,68,0.3333333333333333
msawaby,68,0.6666666666666666
ahmed88,68,0.3333333333333333
ahussein,68,0.3333333333333333
eidelatorre,69,1.0
stella,69,0.4
mefurth,69,0.8
dereyes2,69,1.0
bhgarcia,69,0.8
earredondo,69,1.0
lavicente,69,0.6
gvelasco,69,0.6
hugo_lopez,69,1.0
jcmunoz5,69,0.8
jacastorena,69,0.8
sahernandez3,69,1.0
hrodri89,69,0.8
ledelgado2,69,0.4
laszlo,69,1.0
felipedea10,69,1.0
jqramirez,69,1.0
eddiehub,69,0.6
ryanledbetter135,70,0.5
carlosatkins,70,1.0
shanmich10,70,1.0
jmills6,70,1.0
dpleasan,70,0.5
daveleon,70,1.0
tbatth,70,1.0
ryanledbetter135,71,1.0
jakedubya,71,1.0
sosany,71,1.0
chrisgoulet,71,1.0
rmclinch,71,1.0
shanmich10,71,1.0
dpleasan,71,1.0
jill_freeland,71,1.0
daveleon,71,1.0
tbatth,71,1.0
jmills6,71,1.0
cwkimbrough,71,1.0
ncorral2,71,1.0
carlosatkins,71,1.0
roloscool,71,1.0
cshaffre,71,1.0
kennethom1,71,1.0
thawley,71,1.0
tcopelan,71,1.0
elockett,71,1.0
carlthefuzzy1,71,1.0
sgrand2,71,1.0
kdorsain,71,1.0
hodgesprodges,71,1.0
lance,71,1.0
cbrown25,71,1.0
dicksonsalim,71,1.0
sorubin2,71,1.0
lionanna,72,1.0
mychin9yu,72,0.2
tarka,72,0.2
scapall,72,0.8
hcha71,72,0.2
shinhyuk001,72,0.2
joddolms,72,1.0
suhosin87,72,1.0
gochujang8,72,0.2
vrozooa,72,1.0
jyjeong,72,1.0
yswqd,72,0.2
kdm52,72,0.2
skadbsthf77,72,0.4
yuri9eoul,72,0.2
primeevir,72,0.6
zenorc,72,0.8
gamma0burst,72,1.0
monytu,72,1.0
yosemo1,72,1.0
lottoz,72,0.6
clowlide,72,1.0
dltjrqja04,72,0.2
kalrin,72,0.6
mylie,72,0.2
rubicon777,72,0.2
a615045,72,1.0
almaarreola,73,1.0
andresvarela,73,1.0
rosarioherrera,73,1.0
