user,class_id,parti_rate
frisbie1,37,0.6666666666666666
kong7,37,0.6666666666666666
ckhuang999,37,1.0
hong64,37,0.3333333333333333
juliusqueezer,37,0.3333333333333333
luyun198993,37,0.3333333333333333
greatnorman1102,37,0.3333333333333333
caz1429,37,0.6666666666666666
ehgma0821,37,1.0
bilalgabula,37,0.3333333333333333
pixton1,37,0.6666666666666666
cuddihy1,37,0.3333333333333333
huddles1,37,0.3333333333333333
vsalovnh,37,0.3333333333333333
tmalone3,37,0.6666666666666666
ragunat1,37,0.3333333333333333
nikhrmn,37,0.3333333333333333
assem2,37,0.6666666666666666
nullaa,37,0.6666666666666666
mikeudelhofen,37,0.6666666666666666
gravityplanx,37,1.0
nbikos,37,0.3333333333333333
hjsong2,37,0.3333333333333333
savysaville,37,0.3333333333333333
cfok3,37,0.3333333333333333
mtzcardfan08,37,0.6666666666666666
maninpat,37,0.3333333333333333
djung31,37,0.3333333333333333
khaostehnoob,37,0.3333333333333333
rohanamin,37,0.3333333333333333
cardena2,37,0.3333333333333333
drejmeisterdrej,37,1.0
toan52,37,0.3333333333333333
lzentner,37,0.3333333333333333
jacobs25,37,0.3333333333333333
yuan10,37,0.3333333333333333
azure3t,37,0.3333333333333333
seanlee14,37,0.6666666666666666
ultranerd71,37,0.3333333333333333
yening9063,37,0.6666666666666666
rose4,37,0.6666666666666666
brinlee2,37,0.6666666666666666
kane11,37,0.3333333333333333
demint1,37,1.0
columbine,37,0.6666666666666666
wang217,37,1.0
stewart9,37,0.3333333333333333
rkuryl2,37,0.3333333333333333
dmgo17,37,0.6666666666666666
chanj45,37,0.6666666666666666
sonicbro,37,0.3333333333333333
onay91,37,0.6666666666666666
lion2012,38,1.0
sabarish09,38,1.0
duggan2423,38,1.0
hasin986,38,1.0
jlgibb,38,1.0
daipayan8,38,1.0
wajiha,39,1.0
sarwan,39,1.0
saim,39,1.0
marvideshi,39,1.0
faizan63,39,1.0
noman781,39,1.0
faisal_hallian,39,1.0
bilal77,39,1.0
haider66,39,1.0
muneer,39,1.0
andrewgrieve1,40,1.0
sc21cn,40,1.0
campbel3,40,1.0
pokemeng,40,1.0
yinghe3,40,1.0
fanwu1,40,1.0
mkandel,40,1.0
wheele11,41,1.0
tovarbr2,41,1.0
lylo,41,1.0
drtesla90,41,1.0
rturner,41,1.0
crisci1,41,1.0
chenz1987,42,0.6666666666666666
lihongmei,42,0.6666666666666666
mummywly,42,0.6666666666666666
jguyer,42,0.6666666666666666
suttonsc,42,0.3333333333333333
laagesen,42,0.6666666666666666
gouskova,42,0.3333333333333333
kthorn01,42,0.6666666666666666
orvanano,42,0.6666666666666666
schiavo1,42,0.6666666666666666
ljabbott,42,0.6666666666666666
jarvisia,42,0.6666666666666666
terryduong84,42,0.6666666666666666
kokimura,42,0.3333333333333333
redwing,42,0.6666666666666666
johnea,42,0.3333333333333333
ylifan,42,0.3333333333333333
goirijo,42,0.3333333333333333
superalloy16,42,1.0
amjokisaari,42,0.3333333333333333
kuhrbrya,42,0.6666666666666666
pholvey,42,1.0
sgsri,42,1.0
wblawrimore,42,0.6666666666666666
nirand,42,0.6666666666666666
kkalac,42,1.0
alemottura,42,0.6666666666666666
jwsinger,42,0.6666666666666666
shoshaz1,42,0.3333333333333333
shengyenli,42,0.6666666666666666
ededa,42,0.6666666666666666
partha7372,42,1.0
okeles,42,1.0
saurabh_02,42,0.6666666666666666
bieler,42,0.6666666666666666
qnian,43,0.5
costawang,43,0.5
arosenberger14,43,1.0
wood67,43,0.5
abossi,43,0.5
gardnerg,43,1.0
steinec,43,0.5
pmockus,43,0.5
kim758,43,0.5
jcflanag,43,1.0
abossi2,43,0.5
wrightbj,43,1.0
zbo,43,0.5
linkenghua,43,0.5
teadams30,43,1.0
jqk2,44,1.0
jmtang,44,1.0
ami3phys,44,1.0
briancollins1988,44,1.0
adipy,44,1.0
kenrayunh,44,1.0
cannonballpaul,44,1.0
johnfmcclain6,44,1.0
jqk2,45,1.0
jmtang,45,1.0
ami3phys,45,1.0
briancollins1988,45,1.0
adipy,45,1.0
kenrayunh,45,1.0
cannonballpaul,45,1.0
johnfmcclain6,45,1.0
iangrey,46,0.6666666666666666
eirrgang,46,0.6666666666666666
ribh,46,1.0
jamillan,46,0.3333333333333333
hlwilsh,46,1.0
kthorn01,46,0.6666666666666666
orvanano,46,0.6666666666666666
mhichen,46,1.0
dempseyj,46,0.6666666666666666
donghee1025,46,1.0
khalid.its.me,46,0.3333333333333333
no1here,46,1.0
jensyao,46,1.0
kworth,46,0.3333333333333333
wmohr,46,1.0
tymoss,46,1.0
oliverhe,46,0.6666666666666666
jbmeng,46,0.6666666666666666
reshmananohub166,46,1.0
kvdir,46,0.6666666666666666
samnola,46,1.0
abere,46,0.6666666666666666
sunket001,47,1.0
varadgunjal,47,1.0
vnramkrishnan2005,47,1.0
abhi1991,47,1.0
karnatichethana,47,1.0
barkhabits,48,1.0
charunima,48,0.5
ragalasya,48,1.0
sucheta,48,0.5
nikhil2612,48,0.5
dhruva,48,1.0
niharika,48,0.5
aviral0301,48,0.5
xerios,48,0.5
karnatichethana,48,1.0
raviteja2504,48,0.5
f2009123,48,0.5
kanu,48,0.5
sauravkrsrivastav,48,0.5
sahainitin9795,48,0.5
dheeraj,48,0.5
akash721,48,0.5
ramanladda,48,0.5
djdylan2000,48,0.5
arpitnano,48,0.5
hjscow0421,49,1.0
yuitan87,49,1.0
rchavali,49,0.5
sumeetkumargupta,49,1.0
neala,49,1.0
karthiky,49,1.0
ryyan,49,1.0
mwahab,49,0.5
schoday,49,1.0
lobert124,50,1.0
oper951,50,1.0
lee142,50,1.0
leo19890725,50,1.0
crosscounter87,50,1.0
nithinreddyc,50,1.0
b3nny312,50,1.0
zyf7284563,50,1.0
ucapssong,50,1.0
luyun198993,50,1.0
wrubrec2,50,1.0
rohanamin,50,1.0
kazi1,50,1.0
cvendi2,50,1.0
cabraal,50,1.0
bae7,50,1.0
shook2,50,1.0
cardena2,50,1.0
bhuiya1,50,1.0
red6290,50,1.0
lumiao88,51,1.0
luyun198993,51,1.0
djung31,51,1.0
cardena2,51,1.0
ericwei1,51,1.0
luisccruz,51,1.0
rohanamin,51,1.0
vik579,51,1.0
ragunat1,51,1.0
juliamohr1,52,1.0
mpvlad,52,1.0
kebenner,52,1.0
mgcarrillo89,52,1.0
arbatac,52,1.0
facruz,52,1.0
claypursselley,52,1.0
alterantive65,52,1.0
lolcat,52,1.0
sjaugustine,52,1.0
msavilo,52,1.0
dukedup83,52,1.0
erickim83,52,1.0
arabo,52,1.0
mljohnson,52,1.0
ace694,52,1.0
acsacco,52,1.0
davidj814,52,1.0
ianreef7,52,1.0
mnsabsook,52,1.0
patricktrinh,52,1.0
jhoffman,52,1.0
ilhoffman,52,1.0
ajselfridge,52,1.0
r_borden45,52,1.0
kaichunng,52,1.0
rjlopez,52,1.0
lwong,52,1.0
dhahm,52,1.0
jjpangilinan,52,1.0
blanger120,52,1.0
tmoy,52,1.0
hezhangquan,52,1.0
gmcervantes,52,1.0
mpcuaresma,52,1.0
ojjones,52,1.0
relavis,52,1.0
ldmiller,52,1.0
lavalenzuela,53,1.0
chriscolome,53,1.0
freyes1,53,1.0
ace694,53,1.0
amcapili,53,1.0
acsacco,53,1.0
davidj814,53,1.0
patricktrinh,53,1.0
ldmiller,53,1.0
mohamed.badawy91,54,1.0
m.badr_44,54,1.0
everyone0,54,1.0
khaled321,54,1.0
omardahy,54,1.0
mohamedelazamy,54,1.0
tarring,55,1.0
amithrajv88,55,1.0
matibabenco,55,1.0
swk1230,55,1.0
galimdor,55,1.0
dbaniya,55,1.0
szisman,55,1.0
phsu,55,1.0
kp,55,1.0
tbharvey,55,1.0
mdh266,55,1.0
slobodyan,55,1.0
dsalta,55,1.0
willsix,55,1.0
melamala,55,1.0
zzhang18,55,1.0
nst46,55,1.0
ccorbet,55,1.0
asoudegi,55,1.0
lixiaojuventus,55,1.0
lizhy14,55,1.0
art,55,1.0
u9120009,55,1.0
wchill,56,1.0
rumbel,56,1.0
elmkharram,56,1.0
elliotm,56,1.0
gervasio89,56,1.0
michel_vargasv,56,1.0
kuhrbrya,56,1.0
tkblair,56,1.0
almightybacoo,56,1.0
dragonrob02,56,1.0
alex1307,56,1.0
sabinevirg,56,1.0
shanlon,57,1.0
tmohamma,57,1.0
sasa1112,57,1.0
anisabbas,57,1.0
ilazur,57,1.0
ronmiller,57,1.0
karteek88,57,1.0
cparks,57,1.0
thishleo,57,1.0
pdrouillard,57,1.0
ankitchowdhary,57,1.0
snsoesie,57,1.0
karsm775,57,1.0
scottread,57,1.0
shanlon,58,1.0
tmohamma,58,1.0
sasa1112,58,1.0
ilazur,58,1.0
karteek88,58,1.0
cparks,58,1.0
thishleo,58,1.0
ankitchowdhary,58,1.0
snsoesie,58,1.0
scottread,58,1.0
shanlon,59,1.0
viacobel,59,1.0
anisabbas,59,1.0
cparks,59,1.0
pdrouillard,59,1.0
potteraa,59,1.0
kwigton,60,1.0
hickey12,60,1.0
fiska,60,1.0
kelcey,60,1.0
nakaye12,60,1.0
caracheo,60,1.0
osterberg,60,1.0
mtchhor,60,1.0
imchipwood,60,1.0
brblmrl,60,1.0
malaniz87,61,1.0
lalaniz5,61,1.0
hhuq,61,1.0
gukanti26,61,1.0
roy7770,61,0.6666666666666666
javiercastillo,61,1.0
rtlalolini,61,1.0
rygarza,61,1.0
jmpuentez,61,0.6666666666666666
kcleochicoz,61,1.0
samgh10,61,1.0
ebenitezz,61,1.0
timkratzke,62,1.0
mdarwic,62,1.0
bennieficial,62,1.0
jgpowel2,62,1.0
kjmedero,62,1.0
llan103,62,1.0
tdillin,62,1.0
kvburke,62,1.0
bjezell,62,1.0
bobbyhonez,62,1.0
cjgrice,62,1.0
kfcook,62,1.0
ctsui,62,1.0
jakeip1,62,1.0
aagbade,62,1.0
cc8160,62,1.0
p3629745,63,1.0
iknow771010,63,1.0
hydra7898,63,1.0
m9927501,63,1.0
secret9610,63,1.0
niveah,64,1.0
karlaarmenta,64,1.0
dwisser,64,1.0
jacobboiler15,64,1.0
oawofeso,64,1.0
nboychuc,64,1.0
richa109,64,1.0
blueberriemuffins21,64,1.0
cm,64,1.0
tscapin,64,1.0
kwoodwor,64,1.0
nherhusk,64,1.0
ywijesek,64,1.0
aktina907,64,1.0
willi624,65,1.0
bumblebeez,65,1.0
karlaarmenta,65,1.0
johns906,65,1.0
rice40,65,1.0
plittlej,65,1.0
ahathoot,65,1.0
adimston,65,1.0
eegolf,65,1.0
gbrescil1,65,1.0
nherhusk,65,1.0
ywijesek,65,1.0
akalsi,65,1.0
karlaarmenta,66,1.0
wilso356,66,1.0
oawofeso,66,1.0
jwgilber,66,1.0
cwraight,66,1.0
eegolf,66,1.0
cmuturi,66,1.0
niveah,67,1.0
willi624,67,1.0
jstobias,67,1.0
abossert15,67,1.0
cassidyjane,67,1.0
schnei23,67,1.0
eziga,67,1.0
aharonhannan,67,1.0
plittlej,67,1.0
blueberriemuffins21,67,1.0
dharna,67,1.0
chuazm,67,1.0
tscapin,67,1.0
michel2,67,1.0
lyonm,67,1.0
cwraight,67,1.0
beemer92,67,1.0
aktina907,67,1.0
draconian144,68,1.0
noahnuta,68,1.0
twilightdream37,68,1.0
mnobrien,68,1.0
butler464,68,1.0
bspoka,68,1.0
cgeorge1,68,1.0
lysslyss11,68,1.0
julitroi,68,1.0
ta101,68,1.0
zrimsekab,68,1.0
leonardiszekely,68,1.0
iman1211,69,0.3333333333333333
mbunda,69,1.0
ct59001,69,1.0
danigriff18,69,0.6666666666666666
nickpic90,69,0.6666666666666666
sabina,69,0.3333333333333333
rb20101,69,0.6666666666666666
jmbingham,69,0.6666666666666666
bn60701,69,1.0
db52401,69,1.0
cm61901,69,1.0
zjl,70,1.0
franklinv7,70,1.0
mattandloli,70,1.0
hutengch,70,1.0
stevenyeh,70,1.0
obha,70,1.0
fobbywillie,70,1.0
elvinl,70,1.0
suyiwen,70,1.0
vraj.shah,70,1.0
kmurray,70,1.0
hanjae2,70,1.0
leechun6,70,1.0
jasonhsu2003,70,1.0
sharminr,70,1.0
chenhaot,70,1.0
kenlee,70,1.0
medic035,70,1.0
tingcm85,71,0.8571428571428571
iasirom,71,1.0
rebeccadixon,71,1.0
cguo,71,0.8571428571428571
shanebwh,71,0.8571428571428571
saroy20,71,0.7142857142857143
snoozeberry,71,0.7142857142857143
mmalone,71,1.0
tingcm85,72,1.0
iasirom,72,1.0
rebeccadixon,72,1.0
cguo,72,1.0
shanebwh,72,1.0
saroy20,72,1.0
snoozeberry,72,1.0
mmalone,72,1.0
djdude007,73,1.0
qarte,73,1.0
gsparks,73,1.0
xiaoyr068,73,1.0
myin1,73,1.0
scantonw,73,1.0
johnsm6,73,1.0
sfalk1,73,1.0
superalloy16,73,1.0
griffi21,73,1.0
salijos,73,1.0
wang183,73,1.0
efrebes,73,1.0
materialsareawesome,73,1.0
xxu29,73,1.0
chensongchem,73,1.0
metorerain,73,1.0
kineric,73,1.0
mhuang17,73,1.0
mufeiyu2,74,1.0
mayfield,74,0.5
bruk1,74,1.0
menghuang,74,1.0
yagoda1,74,1.0
photoyub,74,1.0
nunuwang,74,1.0
dahlke2,74,1.0
rhein1,74,0.5
fredhdx,74,0.5
tylerarl,74,1.0
schiavo1,74,0.5
tanaikjun,74,0.5
handley1,74,1.0
dtrinkle,74,1.0
munjal2,74,1.0
vdersar1,74,0.5
wenyang1,74,1.0
jk010891,74,0.5
epping2,74,0.5
griffi21,74,1.0
lu30,74,0.5
kylecaddigan,74,1.0
wang183,74,0.5
lancor1,74,0.5
pelizaga,74,1.0
buncher01,74,0.5
faraday2000,74,0.5
chavez4,74,1.0
a2140416,74,1.0
simpson5,74,0.5
sulas2,74,0.5
ahtippma,75,0.9090909090909091
j3holaday,75,0.18181818181818182
wnaville,75,0.7272727272727273
aalnasee,75,0.18181818181818182
mokomi89,75,0.5454545454545454
wood67,75,0.8181818181818182
heginator16,75,0.9090909090909091
askachen369,75,0.09090909090909091
audupa,75,0.8181818181818182
gyoways,75,0.7272727272727273
redwing,75,0.5454545454545454
helloyc,75,0.09090909090909091
chen549,75,1.0
zbo,75,0.9090909090909091
bhfredman,75,0.8181818181818182
borkisze,75,1.0
wandrews,75,1.0
gelate,76,1.0
bli36,76,1.0
boertew1,76,1.0
johnsm6,76,1.0
donner1,76,1.0
pkoul2,76,1.0
mosfet77,77,1.0
kdm52,77,1.0
scapall,77,1.0
zoogera,77,1.0
soulvv,77,1.0
msawaby,78,0.5
ahussein,78,0.5
fayezelsisy,78,0.5
michael2011,78,1.0
serag,78,0.5
abdo504,78,0.5
ibrahemmetwally77,78,1.0
nahlaelazab,78,1.0
msawaby,79,1.0
shaymaa,79,0.3333333333333333
himahmoud,79,0.6666666666666666
mohamed2011,79,0.6666666666666666
mariaaaa,79,1.0
amropto,79,0.3333333333333333
mohmmad_mahusin,79,0.6666666666666666
shaker,79,0.3333333333333333
kymera,79,0.6666666666666666
samozeid,79,0.6666666666666666
mastermw,79,0.3333333333333333
zema_1,79,0.3333333333333333
nahlaelazab,79,0.6666666666666666
ibra_candle,79,0.3333333333333333
auchy,79,0.6666666666666666
bishoyid,79,0.3333333333333333
ahmed88,79,0.6666666666666666
moamen,79,0.3333333333333333
serag,79,0.3333333333333333
ahmedrashied,79,0.6666666666666666
mazen_soliman,79,0.3333333333333333
ibrahemmetwally77,79,0.6666666666666666
ahussein,79,0.6666666666666666
ranya_samy,79,0.6666666666666666
fatmakh,79,0.6666666666666666
shaimaanmohamed,79,0.3333333333333333
mmatda1976,79,0.6666666666666666
tamer1221,79,0.3333333333333333
fayezelsisy,79,1.0
michael2011,79,0.3333333333333333
asoltan,79,0.6666666666666666
testing123,79,0.3333333333333333
aktkira,79,0.6666666666666666
ratshih,79,1.0
nourahmed,79,0.3333333333333333
mahmoud,79,0.3333333333333333
helionpower,79,1.0
manar,79,0.3333333333333333
ahmed55,79,0.3333333333333333
ahmedsaad,79,0.3333333333333333
arnaldo87,80,1.0
spax,80,1.0
nicolas88,80,1.0
magnone,80,1.0
fonz,80,1.0
francesco87,80,1.0
validopm,80,1.0
bigu,80,1.0
maclaura,80,1.0
lorymingus,80,1.0
ahmed88,81,1.0
serag,81,1.0
ahmedrashied,81,1.0
nourahmed,81,1.0
ibra_candle,81,1.0
pshekhar,82,0.5
ccortes,82,1.0
robertfpeters,82,0.5
wnewman,82,0.5
cshorvat,82,1.0
delosrey,82,1.0
laserengineer.yu,82,0.5
sami6108,82,0.5
mnielsen,82,0.5
tschoepp,82,0.5
sourenshams,82,0.5
vedranj,82,0.5
tmotahar,82,0.5
lhn,82,1.0
sjmolesk,82,0.5
bachman,82,1.0
a_gryba,83,1.0
budmeo,83,1.0
zawadadaniel,83,1.0
mattmatt256,83,1.0
srd740,83,1.0
mnk792,83,1.0
xenzensen,84,1.0
295jjang,84,1.0
tony3945,84,1.0
jctaylor,84,1.0
dunkman23,84,1.0
skylindrftr,84,1.0
deborahw,84,1.0
475tek,84,1.0
trncell,84,1.0
zex46656,84,1.0
oliver951,84,1.0
arsmall,84,1.0
pmdoran,84,1.0
bavila,84,1.0
jazeeman,84,1.0
raviteja2504,85,1.0
venkateshkadimi,85,1.0
nikhil2612,85,1.0
kavya_bobba,85,1.0
neethubal,85,1.0
surya210892,85,1.0
sauravkrsrivastav,85,1.0
ronkapres,85,1.0
rhljn100,85,1.0
kavya,85,1.0
chithra,85,1.0
karnatichethana,85,1.0
sulemansami,86,0.5
liustone,86,1.0
eazhar,86,0.5
zihanxu89,86,1.0
doleksy,86,1.0
msifeddin,86,0.5
gomgabbar,86,0.5
guoda1988,86,1.0
amykk0503,86,0.5
manangada,86,0.5
sarthk_joshi,86,0.5
vasileska,86,0.5
fpolonh,86,0.5
dpradeep,86,1.0
pradyumna,86,0.5
jrkyle11,87,0.25
etmaestas,87,0.5
aacarrera,87,0.25
htshearman2013,87,0.5
jlujan4,87,0.25
jskyle12,87,0.5
fmachado1,87,0.25
mrprana,87,1.0
rachavez6,87,0.5
eestrada11,87,1.0
alssss,87,0.25
jemadrid,87,0.5
jafernandez4,87,0.75
stella,87,0.5
rosalinda2,87,0.25
lacruzaltamirano,87,0.25
guizar11,87,1.0
echaidez,87,0.5
sgonzalez11,87,0.75
dbujanda,87,1.0
nmaxwell,87,0.75
jsmoore,87,1.0
bcarrera2,87,0.75
dsusaita2,87,1.0
jdrich,87,0.5
jcdelao,87,0.75
nafuentes,87,0.25
jstubbs2,88,0.5
manojchaulagain,88,1.0
sandokan80,88,1.0
johnorlando14,88,0.5
drhodges,88,1.0
maljar,88,1.0
pcousins,88,1.0
plambert,88,0.5
b2daj16,88,1.0
glaze,89,1.0
milim_3011,89,1.0
jinalnshah,89,1.0
chithra,89,1.0
aksbelbi,89,1.0
venkateshkadimi,89,1.0
nikhil2612,89,1.0
svrbasky,89,1.0
damit92,89,1.0
nimbus1789,89,1.0
raviteja2504,89,1.0
f2009a8ps275g,89,1.0
kanu,89,1.0
mudit,89,1.0
kirtidahiya,89,1.0
sameer2190,89,1.0
taijasmalpani91,89,1.0
hemuviru319,89,1.0
ramanladda,89,1.0
tsathwik063,89,1.0
djdylan2000,89,1.0
apurvamudgal,89,1.0
2008b1a3689g,89,1.0
devavrata,89,1.0
adi23jan,89,1.0
sudhachocky,89,1.0
akansha_suneria,89,1.0
charunima,89,1.0
neethubal,89,1.0
aviral0301,89,1.0
krishnamurthy5111,89,1.0
premsarit,89,1.0
the_dark_druid,89,1.0
surya210892,89,1.0
sahainitin9795,89,1.0
tulsidaskhan20,89,1.0
f2009349,89,1.0
jaykhattar9,89,1.0
sriks218,89,1.0
akshaypb,89,1.0
vignesh,89,1.0
vamsik,89,1.0
varadg,89,1.0
nehamohanty12,89,1.0
ajmal123,89,1.0
vaibhavuppal,89,1.0
meghachat,89,1.0
destinyindia123,89,1.0
barkhabits,89,1.0
ashingeorge,89,1.0
rahul_ch,89,1.0
kavya,89,1.0
aakashsrivastava,89,1.0
sunket001,89,1.0
ashwin15990,89,1.0
dhruva,89,1.0
paanini,89,1.0
rhljn100,89,1.0
g00se,89,1.0
fatimadilruba,89,1.0
singhalananya,89,1.0
f2009033,89,1.0
isha8,89,1.0
sauravkrsrivastav,89,1.0
ronkapres,89,1.0
nitisha9,89,1.0
kavya_bobba,89,1.0
disha_gujar,89,1.0
supriyask07,89,1.0
rishabhkeshari,89,1.0
rahul108,89,1.0
sarthakpranit,89,1.0
benthomas,89,1.0
satyadeepakav,89,1.0
vijaykrishn,89,1.0
maanitm,89,1.0
akriti_1,89,1.0
mnk319,89,1.0
kasturibhardwaj,89,1.0
ragalasya,89,1.0
f2009336,89,1.0
desh1tanuj,89,1.0
anpsys,89,1.0
litta127,89,1.0
karnatichethana,89,1.0
xerios,89,1.0
shabbarboy1991,89,1.0
arjunnarang09,89,1.0
suchismitanaik15,89,1.0
ender024,89,1.0
bharathbr,89,1.0
sidhartha57,89,1.0
timtim,89,1.0
amandushivakrishna,89,1.0
preyas3359,89,1.0
akash721,89,1.0
sugandha179,89,1.0
suhassuraj,89,1.0
arpitnano,89,1.0
aak,89,1.0
sergiu_ducoci,90,1.0
sandokan80,90,1.0
adijatu,90,1.0
zanibakat,90,1.0
pcousins,90,1.0
echike,90,1.0
mgentile,90,1.0
aadebayo,90,1.0
oasoro,90,1.0
g_leonidas,90,1.0
jstubbs2,90,1.0
ddrake,90,1.0
jaguiler,90,1.0
drhodges,90,1.0
b2daj16,90,1.0
manojchaulagain,90,1.0
johnorlando14,90,1.0
jadcockee2401,90,1.0
jrod091,90,1.0
jgopel,90,1.0
rowyche,90,1.0
maljar,90,1.0
ksteele,90,1.0
ameseret2011,90,1.0
ahmedrajaie11,91,1.0
ramy379,91,1.0
dallo407,91,1.0
kareem115,91,1.0
h_g_elec,91,1.0
bnlunt1,92,1.0
ecardona,92,1.0
cellery,92,1.0
ee143dj,92,1.0
wakahiu,92,1.0
spiralout11235,92,1.0
igorizyumin,92,1.0
kthompson88,92,1.0
atoor,92,1.0
esheu,92,1.0
ee143cd,92,1.0
demontea,92,1.0
erintjahjono,92,1.0
lettertohyo,92,1.0
someonefromtc,92,1.0
normwen,92,1.0
juliean420,92,1.0
clochner,92,1.0
nnarevsky,92,1.0
alexlee_gk,92,1.0
grau,92,1.0
cczztt,92,1.0
kevin98757,92,1.0
markhettick,92,1.0
joediont,92,1.0
punitmishra,92,1.0
rosalanta,92,1.0
saffordl,92,1.0
verogutierrez,93,1.0
hectorrrebollo,93,1.0
patk,93,1.0
humberto,93,1.0
christianjoel,93,1.0
osalgado,93,1.0
emirielys,93,1.0
pepo023,93,1.0
dexbryan42,93,1.0
cvillanu,94,1.0
rjohns03,94,1.0
raymer88,94,1.0
jfitch_32,94,1.0
mgraus,94,1.0
aelmaoued,94,1.0
charriso,94,1.0
yuna,94,1.0
jpillars,94,1.0
bwiesner,94,1.0
jdroybal,94,1.0
pappas.harry,94,1.0
ahamil79,94,1.0
bine77,95,1.0
sykim1008,95,1.0
james301,95,1.0
poteito,95,1.0
spower,95,1.0
sc1010,95,1.0
nswhsh12,95,1.0
kmy8823,95,1.0
stjns,95,1.0
kdw2104,95,1.0
mint91,95,1.0
solji0329,95,1.0
teias,95,1.0
pkh5310,95,1.0
johou5325,95,1.0
sam2858,95,1.0
yeoheeim,95,1.0
shuni,95,1.0
dlehdwls01,95,1.0
wnghks3201,95,1.0
clickiu,95,1.0
wannyk,95,1.0
jsb0731,95,1.0
ursus33,95,1.0
yesiamtoo,95,1.0
feedback50,95,1.0
changjun0605,95,1.0
kms4105,95,1.0
pkh5310,96,1.0
shuni,96,1.0
dlehdwls01,96,1.0
stjns,96,1.0
clickiu,96,1.0
kdw2104,96,1.0
wannyk,96,1.0
mint91,96,1.0
solji0329,96,1.0
feedback50,96,1.0
changjun0605,96,1.0
ursus33,96,1.0
sam2858,96,1.0
yesiamtoo,96,1.0
johou5325,96,1.0
nealparsons,97,0.5
cvz5048,97,1.0
sxl409,97,1.0
zt19890518,97,0.5
sumo,97,1.0
adrivanduin,97,1.0
prncemachy,97,0.5
ryggad,97,0.5
alirahnamoon,97,1.0
bingxinfan,97,0.5
doors012,98,1.0
leo209,98,1.0
shakira80,98,1.0
sjinlive,98,1.0
kks4200,98,1.0
jhairbag,98,1.0
giogist,98,1.0
chasebreeze,99,1.0
ck22303,99,0.5
lily211152,99,1.0
kctu1206,99,0.75
dorun113,99,0.5
violet210478,99,0.75
yinian,99,0.25
cat00351,99,0.25
neoneon,99,1.0
froche,100,0.14285714285714285
arun2987,100,0.2857142857142857
ssalamat,100,0.14285714285714285
ashlie,100,0.14285714285714285
sokrates,100,0.2857142857142857
fcordisc,100,0.2857142857142857
saumitra,100,0.42857142857142855
pcharala,100,0.14285714285714285
wang159,100,0.14285714285714285
angik,100,0.14285714285714285
csmoak,100,0.2857142857142857
mohamed,100,0.14285714285714285
tanyaohua,100,0.14285714285714285
jraveara,100,0.14285714285714285
pmarepal,100,0.14285714285714285
cari,100,0.14285714285714285
paul_nano_tran,100,0.14285714285714285
hxian,100,0.2857142857142857
sebastianlee18,100,0.14285714285714285
mmc,100,0.42857142857142855
wang391,100,0.14285714285714285
raseong,100,0.14285714285714285
oodele,100,0.42857142857142855
spalit,100,0.14285714285714285
sunnyleekr,100,0.14285714285714285
wang340,100,0.14285714285714285
taeyong7,100,0.42857142857142855
jmunley1,100,0.42857142857142855
kim568,100,0.7142857142857143
jemadrid,100,0.14285714285714285
dstanto,100,0.14285714285714285
crvantas,100,0.42857142857142855
rikkertjan,100,0.14285714285714285
dkearney,100,1.0
mzentner,100,0.14285714285714285
gah,100,0.42857142857142855
nesquiv,100,0.14285714285714285
kjs1000,100,0.14285714285714285
denphi,100,0.2857142857142857
zooley,100,0.14285714285714285
dadrin2026,100,0.42857142857142855
apps,100,0.42857142857142855
rappture,100,0.5714285714285714
eigurrola,100,0.14285714285714285
siqicheng,100,0.14285714285714285
michaelpov,100,0.42857142857142855
bhaley,100,0.2857142857142857
smonirul,100,0.5714285714285714
cmwesigw,100,0.14285714285714285
jefonseca,100,0.2857142857142857
sourdon,100,0.2857142857142857
linkenghua,100,0.14285714285714285
spwilson,100,0.2857142857142857
shen29,100,0.14285714285714285
iyums,100,0.14285714285714285
sunxingshu,100,0.14285714285714285
pc350128,100,0.14285714285714285
rchavali,100,0.14285714285714285
kelzholley,100,0.14285714285714285
nkissebe,100,0.2857142857142857
msalmani,100,0.2857142857142857
camilaagw,100,0.14285714285714285
schcats,100,0.5714285714285714
vdiep,100,0.8571428571428571
jhutcheson,100,0.14285714285714285
pmeunier,100,0.8571428571428571
biswajit025,100,0.2857142857142857
clarksm,100,0.14285714285714285
sganguly,100,0.14285714285714285
skyw,100,0.14285714285714285
ashokraife,100,0.14285714285714285
alexb2539,100,0.14285714285714285
wizjeong,100,0.7142857142857143
yuitan87,100,0.8571428571428571
swoop,100,0.2857142857142857
ryyan,100,0.14285714285714285
dalemus,100,0.14285714285714285
ashlie,101,0.25
zsheikh6,101,0.75
sumudinie,101,0.25
dimuthu,101,0.25
arun2987,101,0.5
jemadrid,101,0.5
behinaein,101,0.5
bhan,101,0.75
sourdon,101,0.5
tkubis,101,0.25
hanselra,101,0.5
bhaley,102,1.0
hxian,102,0.3333333333333333
wizjeong,102,0.3333333333333333
apps,102,0.3333333333333333
schcats,102,0.6666666666666666
yuitan87,102,0.3333333333333333
vladiakhnine,102,0.6666666666666666
pmeunier,102,0.3333333333333333
kaimiao,102,1.0
crvantas,102,0.3333333333333333
sunxingshu,102,0.3333333333333333
tkubis,102,0.3333333333333333
davidalbertosv,102,0.3333333333333333
gah,102,1.0
spwilson,102,0.6666666666666666
