user,class_id,parti_rate
abinaya67006,39,0.5
yogeshpai333,40,0.16666666666666666
yadav.ajay7000,40,0.3333333333333333
kinjal.sangale01,40,0.5
mayureshmanoharsane,40,0.5
jyo.surve22,40,0.5
akshuraorane24,40,0.3333333333333333
ajinkyakanse18,40,0.16666666666666666
pcs7493,40,0.5
prashantkhedkar.sakec,40,0.5
rakeshmaity,40,0.16666666666666666
pria.singh94,40,0.6666666666666666
ayushilalka2,40,0.5
srivats11,40,0.16666666666666666
snehal.pawar650,40,0.3333333333333333
vishmandavkar,40,0.5
kjamdar1.kj,40,0.3333333333333333
pradnya500,40,0.5
arunseshan,40,0.16666666666666666
shahsam22,40,0.8333333333333334
app32323,40,0.3333333333333333
anirudhamranade,40,0.5
sivarampg,40,0.3333333333333333
harshadarokade2017,40,0.6666666666666666
meetnayak90,40,0.3333333333333333
shivani.malandkar30,40,0.16666666666666666
suyashrane710,40,0.5
ketanpatil32,40,0.8333333333333334
kaustubhshinde26,40,0.16666666666666666
varshakunhanandan,40,0.5
sdparkar47,40,0.3333333333333333
yogitavmahajan,40,0.5
priyankasingh754,40,0.6666666666666666
alokshah1234,40,0.3333333333333333
varunkurup2,40,0.16666666666666666
nikitabhapkar11,40,0.5
aeroparth,40,0.5
sohilsavla44,40,0.5
preranaprasad28,40,0.3333333333333333
lalitrajp001,40,0.5
nitsinvention,40,0.16666666666666666
nithin.nair,41,1.0
pawan.gehaney,41,1.0
vishaakn,41,1.0
abhay.kshirsagar,41,1.0
swapnali.kank,41,1.0
rajneesh.mishra,41,1.0
rupali.patil,41,1.0
krishna.munshi,41,1.0
prachi.more,41,1.0
lakshmi.nair,41,1.0
sandeep.yadav,41,1.0
minal.patil,42,1.0
patel.mitesh,42,1.0
swati.rohra,42,1.0
sheetal.prajapati,42,1.0
abhishek_chaudhari,42,1.0
rajneesh.mishra,42,1.0
ankita.rahate,42,1.0
prachi.more,42,1.0
patel.mitesh,43,1.0
apurvaraj.singh,43,1.0
swati.rohra,43,1.0
ankita.rahate,43,1.0
suraj.taigade,43,1.0
amrsha.srivastava,43,1.0
rupali.patil,43,1.0
amruteshpatil,44,1.0
satya_mishra,44,1.0
gausawant007,44,1.0
vinayramnath001,44,1.0
jaiindians,44,1.0
ankitagharat93,44,1.0
saurabh.chowkidar,44,1.0
nikhil4241307,44,1.0
sawant.mithun5,44,1.0
pripatil285,44,1.0
rukhsar1996,45,0.25
dhruvmerchant07,45,0.25
rashmi9400,45,0.25
pyami95,45,0.25
nimishavaradkar369,45,0.25
pankajvyas967,45,0.25
jay.parsana,45,0.5
suthar.kalpesh57,45,0.25
omkardalvi409,45,0.25
prachi.more,45,0.5
shrinathnair,45,0.25
amit_j,45,0.5
neha.achyut,45,0.25
dileepcnair,45,0.25
gauri.sahoo,45,0.25
jayjadav08,45,0.5
vishalchelimela11,45,0.75
sagar.eidnani,45,0.25
latuchavan,45,0.25
omprakashjha24,45,0.5
jagrutinagaonkar,45,0.75
minal.patil,45,0.25
shethyatri,45,0.25
pearlie1995,45,0.25
razorrajeev,45,0.5
ritesh.shukla,45,0.25
sumitk0444,45,0.25
komal31p,45,0.25
aakashgangolli3112,45,0.5
jitesh.ahuja,46,1.0
apoorva160396,46,1.0
umang.bilaney,46,1.0
ashwini.gaikwad,46,1.0
arjun.bajpai,46,1.0
nikhita.bhole,46,1.0
neha.achyut,47,1.0
gauri.sahoo,47,1.0
mehtajinal3101,47,1.0
obalgi3095,47,1.0
shailesh.deshmukh,47,1.0
lata.chavan,47,1.0
dhruv.gajaria95,47,1.0
avnish.bhatt,47,1.0
jaidevdalvi,47,1.0
shreya.mahajan,47,1.0
nileshkartik95,47,1.0
doshishrut1995,47,1.0
komal31p,47,1.0
purva.desai,47,1.0
priyankapandya19,47,1.0
nikhita.bhole,47,1.0
rupali.patil,47,1.0
neha.achyut,48,1.0
gauri.sahoo,48,1.0
ritesh.shukla,48,1.0
pooja.ayare,48,1.0
shriya.sharma,48,1.0
sanika.dongre,48,1.0
prerana.chafekar,48,1.0
nikhita.bhole,48,1.0
mukul.kulkarni,49,1.0
apoorva160396,49,1.0
divya.upalekar,49,1.0
sanika.dongre,49,1.0
umang.bilaney,49,1.0
purva.desai,49,1.0
prachi.more,49,1.0
nikhita.bhole,49,1.0
swapnali.kank,50,1.0
jay.anjankar,50,1.0
sagar.eidnani,50,1.0
sanika.dongre,50,1.0
purva.desai,50,1.0
lakshmi.nair,50,1.0
gullman99,51,1.0
faliba2,51,1.0
moondrinker123,51,1.0
wttnkll2,51,1.0
nuethon2,51,1.0
lachwsk2,51,1.0
dpradha2,51,1.0
dkumar6,51,1.0
litwill2,51,1.0
danzige2,51,1.0
yyan10,51,1.0
fghjkl1324,51,1.0
schiang5,51,1.0
sid.murali2,51,1.0
nantaoli,51,1.0
satpath2,51,1.0
yiyue.luo.9,51,1.0
congnyu2,51,1.0
rlziegl2,51,1.0
oscarbi2,51,1.0
hhuang66,51,1.0
mcoll2204,51,1.0
isaac.calvillor,51,1.0
xingyu2,51,1.0
ynam11,51,1.0
wasz2,51,1.0
vijayku2,51,1.0
apdeshp2,51,1.0
aerovane,51,1.0
masiyi9406,51,1.0
amblaze2,51,1.0
bwu27,51,1.0
flhuang2,51,1.0
hzshahi2,51,1.0
chinnap2,51,1.0
gjsu2,51,1.0
mdeshmu2,51,1.0
klschul2,51,1.0
meschro2,51,1.0
smith93,51,1.0
jmin18,51,1.0
jbianco2,51,1.0
dejourn2,51,1.0
marc.bourgeois77,52,1.0
ctc809,52,1.0
rrm6349,52,1.0
lin78,52,1.0
cheaps10,52,1.0
michael.o.mcanally,52,1.0
junguan2021,52,1.0
xinyuanyou2015,52,1.0
apa041,52,1.0
kane360518675,53,0.3333333333333333
reed,53,1.0
czl0219,53,0.6666666666666666
fgdhgklj,53,1.0
aa1035655754,53,0.6666666666666666
czl1902,53,0.6666666666666666
gaoteng1992,53,1.0
goldencity,53,1.0
wm_wangmu,53,1.0
seanelliot,53,0.6666666666666666
gaoteng,53,0.6666666666666666
micdebwor,54,1.0
aoloye,54,1.0
royanaderi12690,54,1.0
murray_a,54,1.0
roya_naderi,54,1.0
micdebwor2,54,1.0
pgilbert3,55,0.75
lucabonatti93,55,0.75
nicolasgarois,55,0.75
leichihou,55,1.0
rparke06,55,0.75
fv10142,55,0.75
rob10campbell,55,1.0
ldjumas,55,1.0
cysun,55,1.0
zmarti01,55,1.0
nsacasa,56,1.0
idelpr01,56,1.0
mlambe02,56,1.0
jarnol02,56,1.0
notilltom,56,1.0
tamar.e.weiss,56,1.0
miwang,56,1.0
yjiang11,56,1.0
sobrya,56,1.0
zxu03,56,1.0
mark.hockel,57,1.0
mmt425.together,57,1.0
ces23,57,1.0
davebra,57,1.0
asif1,57,1.0
pratik08.r,58,1.0
patilsswapnil44.sp,58,1.0
chaitali2696,58,1.0
nsnshinde65,58,1.0
baljeetsaini2495,58,1.0
shivkumar.verma18,58,1.0
parishaikh,59,0.6666666666666666
patilsswapnil44.sp,59,0.3333333333333333
keertib96,59,0.3333333333333333
shaikhsarwarali786,59,0.6666666666666666
jitendra,59,1.0
dipashreeatwankar,59,0.6666666666666666
ashwinikolekar94,59,0.3333333333333333
omkarchoudhary123,59,0.6666666666666666
pratik08.r,59,0.3333333333333333
wahmodeajay95,59,0.3333333333333333
bhoirkun,59,0.3333333333333333
amey_06,59,0.6666666666666666
gopinathghatol91,59,0.3333333333333333
rajkumaryadav1915,59,0.3333333333333333
baljeetsaini2495,59,0.3333333333333333
rg8655285873,59,0.3333333333333333
inamdar2060,59,0.6666666666666666
rohitg2810,59,0.3333333333333333
bhatadenitish,59,0.3333333333333333
abhiaksh,59,0.3333333333333333
ansari.shumaila123,59,1.0
akshay.bhosale951,59,0.6666666666666666
vapande3006,59,0.3333333333333333
vivek.sawant112,59,0.3333333333333333
shubham.aher316,59,0.3333333333333333
dshaikh30,59,0.3333333333333333
11pandeyd,59,0.3333333333333333
poonam31,59,0.3333333333333333
dev.wajekar1394,59,0.3333333333333333
humptyrahulgupta,59,0.3333333333333333
devadiga.diksha,59,0.3333333333333333
bprarthu22,59,0.3333333333333333
harini.research,60,0.25
bheemalingam,60,0.75
bharatsharma796,60,1.0
jsrivani1990,60,1.0
stannum.ashu,60,0.5
rajpootshalini15,60,1.0
naaz.singh13,60,0.25
shalini.rajput15,60,0.25
ket.2k9,60,1.0
harini.phys,60,1.0
sfarrell,61,1.0
onlyryanperry,61,1.0
stefan.juckes,61,0.5
erlogan,61,1.0
zhenglituo,61,0.5
drewbriley,61,1.0
garrettlegallais,61,0.5
jonpaulsun,61,1.0
smarch,61,1.0
maassenj1,61,0.5
davgumo,62,0.5
njtsh,62,1.0
wang1292,62,0.5
eschlenk,62,1.0
kmckinz,62,0.5
aperna,62,1.0
samikm,62,1.0
nathm,62,1.0
dkortge,62,0.5
tianhao,62,1.0
egrubbs,62,1.0
nima8888,63,0.2
vanesw,63,0.4
nimalec,63,0.6
jesi,63,1.0
nadelstein,63,0.6
tgokey,63,0.6
grieder,63,0.8
zev.of.naxos,63,0.8
saurajjha,63,0.2
zerinam123,63,0.2
kylejray,63,0.8
alexhallpass,63,1.0
tsong,64,1.0
hummerwjl,64,1.0
amogharavi1,64,1.0
kjnnngs2,64,1.0
eswu2,64,1.0
trskwsk2,64,1.0
jedrals2,64,1.0
hanxiao4,64,1.0
crickettay13,64,1.0
dzhang37,64,1.0
statar2,64,1.0
hmajith2,64,1.0
alanwu3,64,1.0
hzhao44,64,1.0
eli9,64,1.0
dfrosen2,64,1.0
cmander4,64,1.0
akononov,64,1.0
caelinmuir111,64,1.0
maggana2,64,1.0
pross4,64,1.0
kryan36,64,1.0
mclawso2,64,1.0
krupins2,64,1.0
smpatel8,64,1.0
nkim74,64,1.0
dcschmi2,64,1.0
jjacksn,64,1.0
jacob.dutler,64,1.0
sdhanak1,64,1.0
jeroach2,64,1.0
shen276,64,1.0
goszkow2,64,1.0
bmcnich2,64,1.0
zafar3,64,1.0
prhogan2,64,1.0
akim102,64,1.0
reningr2,64,1.0
cfmuir2,64,1.0
toriyam2,64,1.0
thiruve2,64,1.0
mstanfo2,64,1.0
tongtongshen16,64,1.0
sloneil21994,64,1.0
jhbaker3,64,1.0
ltsmith2,64,1.0
ablee2,64,1.0
mockjustin,64,1.0
ghe6,64,1.0
jhmead2,64,1.0
monjim,64,1.0
fiszbei2,64,1.0
zlong4,64,1.0
echoma,64,1.0
yuqiuwu2,64,1.0
aladd2,64,1.0
kzkz0124,64,1.0
arovgno,64,1.0
vkhanna3,64,1.0
sbumbles96,64,1.0
zizheng,64,1.0
qcrawfo2,64,1.0
dgao5,64,1.0
zzhan134,64,1.0
tracit2,64,1.0
slohman2,64,1.0
bionicleyuji,64,1.0
rzhang80,64,1.0
zwu27,64,1.0
cjbeck2,64,1.0
krithikp,64,1.0
jjmaher2,64,1.0
wtroth2,64,1.0
yqin13,64,1.0
yzhong22,64,1.0
yifanyao,64,1.0
namiki2,64,1.0
brianwzx11,64,1.0
aln,64,1.0
haqi,65,1.0
rushilbakhshi,65,1.0
djgallag,65,1.0
asiamata,65,1.0
gqwethancube,65,1.0
nehabid,65,1.0
davidef23,65,1.0
lerandc,65,1.0
alyciaan,65,1.0
aadiwi,65,1.0
ahaack,65,1.0
ehsi,65,1.0
jbrenke,65,1.0
awaples,65,1.0
tanvig,65,1.0
kpgreenm,65,1.0
cjhumphr,65,1.0
apodnar,65,1.0
jedforst,65,1.0
omardahbali,65,1.0
asiis,65,1.0
jtrich,65,1.0
daglis,65,1.0
scapor,65,1.0
andydlee,65,1.0
jimmohan,65,1.0
samharsh,65,1.0
jsslowik,65,1.0
peterandreasson,65,1.0
saifulbr,65,1.0
kioupakis,65,1.0
kraniakm,65,1.0
charmoo,65,1.0
humleah,65,1.0
zacklew,65,1.0
coopjgc97,65,1.0
dshann,65,1.0
taylar1,65,1.0
gqwetha,65,1.0
happyme,65,1.0
bstegma,66,0.4
aravin13,66,0.8
sclevel,66,0.2
wang159,66,0.2
hweldy,66,0.2
gfukumot,66,0.4
crguinn,66,0.4
fodowd,66,0.2
hvaught,66,0.4
rnederho,66,0.4
bhaley,66,0.2
kebemis,66,0.4
sreeve,66,0.2
zadeel,66,0.4
parkermc,66,0.8
lkoczwar10,66,0.4
mkikend,66,1.0
shermang,66,1.0
strachan,66,0.4
akrawec,66,0.4
mmh,66,0.2
kcrew08,66,1.0
jokkema,66,1.0
harribas,66,0.2
jeinterz,66,0.8
jscharre,66,0.2
kkm11102000,66,0.2
carson22,66,0.6
mkrane,66,0.8
abusker,66,1.0
jbaietto,66,0.2
wang2621,66,1.0
ramos39,66,0.2
wtritsch,66,0.8
acorda,66,0.8
kirby8,66,0.8
gentry9,66,0.6
hdebose,66,0.2
mcconneb,66,1.0
long182,66,0.4
cooleys,66,1.0
lsotelom,66,0.2
alejandro22,66,0.2
azadoks,66,0.8
andorner,66,0.6
kklaff,66,0.4
clary0,66,0.8
ghinkle,66,0.8
lschroer24,66,0.4
apupillo,66,0.8
selazab,66,0.2
aantonuc,66,0.4
hasan10,66,0.4
cpavlick,66,0.2
smit2256,66,0.6
mbinkle,66,0.6
mgolm,66,1.0
campb122,66,0.6
cmeisel,66,0.8
farrel18,66,0.2
tay0,66,0.4
brettrasmus,66,0.8
tstegall,66,0.8
hrowlan,66,0.8
aerosys,66,0.4
bbattas,66,0.6
amir2552,67,1.0
umantsev,67,0.75
zx.9323,67,1.0
sanketkadam.sk,67,1.0
gann.reddy,67,0.75
alexsar,67,0.75
youngjkm,67,1.0
baderalabbad11,67,0.75
erikhans,67,1.0
mdasta,67,0.5
dina.abouelella1,67,1.0
younalta,67,1.0
jpluce,67,1.0
jrr1239,67,0.75
senolpiskin5,67,1.0
ywwoo,67,1.0
hcy,67,0.75
mse227,67,1.0
wband,67,1.0
yyx5048,67,1.0
mikeshi,67,0.5
jmccarle3240,67,1.0
liujialin.buct,67,1.0
deepumaj,67,1.0
mat3rials,68,1.0
karolina.siedliska,68,1.0
kashif_kj,68,1.0
remediakis,68,1.0
muslumkpln,68,1.0
sarka.ha,68,1.0
teniakoklioti,68,1.0
adi12kol,68,1.0
kryst.andr,68,1.0
sulfamidici45,68,1.0
m.adamska00,68,1.0
zhane,68,1.0
dimperiv,68,1.0
yunfuou,68,1.0
astergiou,68,1.0
fararelevanta,68,1.0
martakrason,69,1.0
jnishida,69,1.0
chingyinglu89,69,1.0
halpert,69,1.0
theuser7,69,1.0
davidpalm7,69,0.5
gm2455755155,69,1.0
thowarth,69,1.0
qinglinyang,69,1.0
liuwenyi0828,69,1.0
ddyrda159753,69,1.0
ddewitt9,69,1.0
romoko,69,1.0
jraiford,69,1.0
runyun93,69,0.5
ayang99,69,1.0
rongfengyuan,69,1.0
munjaewan,69,1.0
jvalery,69,1.0
mgonnet,69,1.0
micha.bennaim,69,1.0
lbalhorn,69,0.5
mcconohy,69,1.0
pbherman,69,1.0
siminguo,69,1.0
bnhuang94,69,1.0
jamesmlmiller,69,1.0
lyk,69,1.0
dcorral,69,1.0
dgrudin,70,1.0
oupengfei1989,70,0.5
foudje,70,0.5
kac777,70,0.5
samiul1952,70,1.0
melisaygar,70,0.5
mohamadnizar.kezzo,70,0.5
yu.oulin,70,1.0
andyminh,70,0.5
yannis.issiakhem,70,0.5
qiaojinghao,70,0.5
gregory.brookes,70,0.5
hyangmcgill,70,0.5
malarcon,71,1.0
javierlight,71,0.8
dianamendezl,71,1.0
jorgegavilema,71,0.8
liutao,71,0.2
seilavegav,71,1.0
r.acebron,71,1.0
radubloch,71,1.0
davidllapa,71,1.0
jamesheredia,71,1.0
avillaloboscervantes,71,0.8
ocriado91,71,0.8
golubinskiy,71,1.0
amoexa,71,0.8
yousra_hasnaoui,71,0.8
df.ramirez,71,1.0
sergiotixi.27,71,1.0
m.sierraz,71,1.0
oscarvime,71,1.0
mfrr3,71,0.6
pablo.buestan,71,1.0
javier.casatorres,71,1.0
tao_liu,71,0.6
jpedros100,71,0.2
adri_asen,71,1.0
pablo.buestan,72,1.0
liutao,72,1.0
ocriado91,72,1.0
golubinskiy,72,1.0
malarcon,72,1.0
amoexa,72,1.0
dianamendezl,72,1.0
javier.casatorres,72,1.0
yousra_hasnaoui,72,1.0
r.acebron,72,1.0
davidllapa,72,1.0
jorgegavilema,72,1.0
sergiotixi.27,72,1.0
jamesheredia,72,1.0
strcroft2,73,0.125
majeed,73,0.375
taylorhowell,73,0.125
mitchellleibowitz,73,0.625
jenniferwatkins1,73,0.25
teamreidy,73,0.125
alejandromontoya,73,0.625
embersikorski,73,0.25
coreyefaw,73,0.25
yaizarodriguezortego,73,0.625
kody3133,73,0.125
lynnkarriem1,73,0.25
evansmith246,73,0.25
arminmirahcic,73,0.75
erikjensen1984,73,0.625
codylynde,73,0.75
clairexiong,73,0.25
addielupercio,73,0.75
andrescorrea,73,0.625
bmw92,73,0.5
georgewarren,73,0.5
nate.stephon,73,0.25
ziyadbinsulaiman,73,0.625
strcroft,73,0.875
natefarris,73,0.25
janetcallahan,73,0.125
cwalker,73,0.25
samuelpedersen,73,0.25
williamcrow,73,0.375
jfreilich,73,0.875
majeedala,73,0.125
arvincunningham,73,0.125
aliao2017,73,0.125
belle6854,73,0.5
riccardotorsi,73,0.625
yanokh,73,0.25
twinters,73,0.625
jihangaid,73,0.25
andreassavva,73,0.25
jakehuang,73,0.375
nickcarter,73,0.375
lanlibsu,73,0.625
seanokelley,73,0.625
xiaohui123,74,1.0
sshuvo,74,1.0
brendenh88,74,1.0
lpl,74,1.0
li1724,74,1.0
denphi,75,1.0
rcampbel,75,1.0
ehuebner,75,1.0
mmh,75,1.0
gekco,75,1.0
kolispeter,76,0.25
enassakr,76,0.25
kavyaprudhvi,76,0.75
levzemlyanov,76,0.5
huntmartinm,76,0.25
zhan1337,76,0.25
bhaley,76,0.25
leonar30,76,0.5
clarksm,76,0.5
tarekameen,76,0.25
klindley,76,0.25
willia98,76,0.25
aboumekd,76,0.5
sreeve,76,0.5
gvkarthik,76,0.5
ishimwed,76,1.0
pengyu_long,76,0.5
schcats,76,0.5
mmh,76,0.75
ja37989,76,0.5
marisol,76,0.25
chen1853,76,0.25
arthai,76,0.75
ramachav,76,0.5
denphi,76,0.75
denphi_dev,76,0.25
mshisheh,76,0.5
wang3303,76,0.25
azadoks,76,0.75
kwojo314,76,0.25
ngrilli,76,0.25
caduartec,76,0.25
chuyuanchen,76,0.25
davgumo,76,0.5
fsevergnini,76,0.25
eigengus,76,0.5
aperna,76,0.25
samikm,76,0.25
dkearney,76,0.75
jgeng,76,0.5
yeshiwasu,77,1.0
nloogs,77,1.0
dimaa17,77,1.0
eyms121,77,1.0
roymoran1,77,1.0
oren12333,77,1.0
ofeknitzan1,77,1.0
gevrosenthal,77,1.0
shlomimakro,77,1.0
yarin,77,1.0
tomerbrick,77,1.0
nirzi33,77,1.0
smimipar,77,1.0
michael_vis,77,1.0
netanell,77,1.0
nadavkugman,77,1.0
erez.ancho1,77,1.0
odedyosef,77,1.0
maorbenshimon,77,1.0
aviramh25,77,1.0
nadia14297,77,1.0
haim.avraham23,77,1.0
misha2412,77,1.0
amitsason1,77,1.0
arbela8,77,1.0
122guy122,77,1.0
cohenor96,77,1.0
ilan,77,1.0
mor26,77,1.0
wow979,77,1.0
mhalevy89,77,1.0
dinorxd123,77,1.0
matann,77,1.0
galshitrit,77,1.0
samuel1991,77,1.0
maorishakov25397,77,1.0
tohen12,77,1.0
kfir,77,1.0
lior0086,77,1.0
kiper,77,1.0
unix.matias,77,1.0
duga4duga,77,1.0
elads,77,1.0
mamounbatheesh,77,1.0
liron123,77,1.0
katyagulitski,77,1.0
amir.koifman,77,1.0
avibenoni,77,1.0
michal.balberg,77,1.0
lieloren,77,1.0
tomerpal,77,1.0
danielgori11,77,1.0
kong,77,1.0
laurenjohnson13,78,1.0
winner365,78,1.0
tgelsthorpe1,78,1.0
sslone2,78,1.0
kevinsimondsen,78,1.0
jimbo2,78,1.0
dickinel,78,1.0
zornti,78,1.0
jimbo1,78,1.0
rpromyoo,79,1.0
shawn.dgama,79,1.0
mboaks91,79,1.0
shitizvij15,79,1.0
mukishk,79,1.0
salluri,79,1.0
punsharm,79,1.0
rishchow,79,1.0
nputhiya,79,1.0
kwoyoung,79,1.0
mihirjoshi.nmims,79,1.0
brownde,79,1.0
ghossein,79,1.0
hts,80,1.0
javas,80,1.0
silverfu,80,1.0
huzhaoteng07,80,1.0
pla,80,1.0
usjave,80,1.0
zengmuhan,81,1.0
802964544_abdul,81,1.0
jayfullerton8110,81,1.0
heyiamparth,81,1.0
jaypatel8110,81,1.0
hgrewal,81,1.0
yubai.2003,81,1.0
tysonlanigan123,82,1.0
raullaasner,82,1.0
gwessler,82,1.0
jd347abc,82,1.0
hexing,82,1.0
yihaozhou1990,82,1.0
teymurbetul,82,1.0
syang0827,82,1.0
dhananjaydhruva,82,1.0
jdvg0805,83,1.0
anfepe0112,83,0.5
jecvmm,83,1.0
indaburu,83,0.5
jfcabrera,83,0.5
sumama,83,0.5
andresf,83,0.5
jorge_iguaran97,83,1.0
dafenico,83,0.5
pepe,83,1.0
santiramirez31,83,1.0
felipenopa,83,1.0
crisdavbed08,84,0.5
jdvg0805,84,0.5
cd.garrido,84,1.0
susan8th,84,1.0
fabianarchila980410,84,0.5
indaburu,84,1.0
estaperrasijode,84,1.0
piperojas0618,84,1.0
davand,84,1.0
jecvmm,84,0.5
basica1,84,1.0
anpp1996,84,1.0
oliver015,84,1.0
nicolasgr,84,1.0
samuelgarcia1115,84,1.0
adelaida.zuluaga,84,1.0
csanabriavanegas233,84,1.0
anfepe0112,84,1.0
sergio23,84,1.0
kamilongis1,84,1.0
jdgh1997,84,1.0
jfcabrera,84,1.0
sumama,84,1.0
anamaria.goru.14,84,1.0
henryr9708,84,0.5
ng.vera10,84,1.0
dafenico,84,1.0
leonelfrnafo,84,1.0
felipenopa,84,1.0
sebas,84,1.0
csanabriavanegas,84,0.5
luiscaro,84,1.0
angieayobi,84,0.5
ga.sanchez10,84,1.0
juangordisierra,84,1.0
jdvg0805,85,1.0
crisdavbed08,85,0.5
kamilongis1,85,0.5
davand,85,0.5
sumama,85,0.5
oliver015,85,0.5
jorge_iguaran97,85,0.5
csanabriavanegas233,85,1.0
adelaida.zuluaga,85,1.0
pereira06mervin,86,1.0
mandars8237,86,1.0
ashash774623,86,1.0
jatinwaghela075,86,1.0
sanjajt,86,1.0
sunnythakkar1122,86,1.0
enricotesti,87,1.0
nicolasparnacci,87,1.0
eliafavarelli,87,1.0
davidecalisti,87,1.0
lorenza.bertarelli,87,1.0
gioelemagnani,87,1.0
lucagessi90,87,1.0
mfull006,88,1.0
fira13,88,1.0
wshi001,88,1.0
benjileong,88,1.0
awali002,88,1.0
jzy7883972,88,1.0
rbetr001,89,1.0
amach005,89,1.0
ckuo006,89,1.0
jdask8er,89,1.0
jdutt002,89,1.0
vkuma003,89,1.0
fira13,89,1.0
jzy7883972,89,1.0
aguirremoy,89,1.0
tnguyen,89,1.0
cnhan002,89,1.0
kwen002,89,1.0
jwood020,89,1.0
hanwang1020,89,1.0
dinethg,89,1.0
mfull006,89,1.0
mliu027,89,1.0
yifanzhang47,89,1.0
aarri002,89,1.0
ghasaq,90,1.0
fahadshtail,90,1.0
salsaleh3,90,1.0
almza7y,90,1.0
hossamengineer20178,90,1.0
ashkananim,90,1.0
fyzclub,90,1.0
anwaaralotibi,90,1.0
fmhfmh34,90,1.0
sarah.yt,90,1.0
eng2018,90,1.0
mftouni,90,1.0
sugarmints,90,1.0
devices,91,1.0
moh_badr,91,0.5
mohamed.maher1,91,0.5
hkolaly,91,0.5
abdulrahman.elmashed,91,0.5
mohamede,91,1.0
islammaher4,91,0.5
moatazmedhat,91,0.5
ahmedyasser,91,1.0
mohamed.maher,91,0.5
momohamada_2010,91,0.5
m.kamel.m.h,91,0.5
hassan93,91,0.5
ahmed9891,91,0.5
ahhamed93,91,1.0
mahmoudsherif2010,91,0.5
namarathe,92,1.0
moyi,92,1.0
yandongluo,92,1.0
hanl,92,1.0
zztt93,92,1.0
funway,92,1.0
goutham93,92,1.0
namarathe,93,1.0
peggyjiang369,93,1.0
moyi,93,1.0
lancetty,93,1.0
zse0148,93,1.0
sudheer_ucla,93,1.0
jwoli2003,93,1.0
aghajavad,93,1.0
kannankt,93,1.0
jpsant2006,93,1.0
yandongluo,93,1.0
partia,93,1.0
qq1135341294,93,1.0
pranavambhore,93,1.0
kit.hui.796,93,1.0
shuhuang92,93,1.0
fmancillas,93,1.0
azizian,93,1.0
hanl,93,1.0
johnsonliu0406,93,1.0
sudheer1994,93,1.0
owensmith530,94,1.0
elin6243,94,0.5
memelord123,94,0.5
dhruvkpatel,94,0.5
gchenfc,94,0.5
naijiao_zhang,94,1.0
ameuser,94,1.0
riley.nisbet,94,0.5
eddie.yao1,94,0.5
15kochk,94,0.5
0.yao.yuan,94,1.0
faith,94,0.5
kmv10,94,0.5
saloabraham,94,0.5
epharis,94,0.5
sujay.garlanka,94,1.0
stefani1703,94,0.5
jxt_wang,94,0.5
emcox,94,0.5
mitchberger106,94,0.5
aarondfranklin,94,0.5
emcox66,94,0.5
kvv4,94,0.5
firehawk785,94,0.5
roxas0014,94,1.0
tyleryam,94,0.5
zetaroid,94,1.0
kenkoch4,94,0.5
ryanpond21,94,0.5
rberg77,94,0.5
fitz.jack,94,0.5
harshilgarg51,94,0.5
eriis1024,94,1.0
jollyreal,95,1.0
kianying428,95,1.0
rushdi86,95,1.0
elaine_9372,95,1.0
student123,95,1.0
nabilahmsy94,95,1.0
ws_pang1993,95,1.0
sharidya24,95,1.0
hassan_khan007,95,1.0
steve_sam93,95,1.0
ginapi,95,1.0
ezatyrazali,95,1.0
chocko12367,96,0.6666666666666666
t01020079623,96,0.6666666666666666
mhjin91,96,0.6666666666666666
dbswjd218,96,0.6666666666666666
nhs0410,96,0.6666666666666666
leesj0828,96,0.6666666666666666
hj19940726,96,0.6666666666666666
dh7423,96,0.3333333333333333
ljs9402,96,0.6666666666666666
dongjin225,96,0.6666666666666666
rladbswjd218,96,0.6666666666666666
hosama92,96,0.3333333333333333
ektlak1,96,0.6666666666666666
sookim.kr,96,0.6666666666666666
chaewonkim,96,0.6666666666666666
ehdquddnjs,96,0.6666666666666666
soccerpain,96,0.6666666666666666
ouhun0301,96,0.6666666666666666
balkhelly2015,97,1.0
rushdi86,97,1.0
moralmoral,97,1.0
zy421214917,97,1.0
nana_aida92,97,1.0
balkhelly2017,97,1.0
d.c.yborde,97,1.0
i522094810,97,1.0
sl91,97,1.0
rosshidi.hezrimi.taharim,97,1.0
student123,97,1.0
bingran92,97,1.0
hassan_khan007,97,1.0
fareq_aleq,97,1.0
saiyedrasol,97,1.0
masroor13137,98,1.0
chintan7,98,1.0
mokshada16096,98,1.0
anwesh13127,98,1.0
puneet16104,98,1.0
akhiljames,98,1.0
saurav14160,98,1.0
seemaly16111,98,1.0
arjun16087,98,1.0
arashdeep15007,98,1.0
robin13151,98,1.0
shivam13158,98,1.0
bandnakumari,98,1.0
shreyan_16112,98,1.0
amogh14134,98,1.0
pragyan16102,98,1.0
apurba59,98,1.0
snehs,98,1.0
shubham13159,98,1.0
saptak16110,98,1.0
yogesh13171,98,1.0
apurba13128,98,1.0
diljyot13132,98,1.0
nehadalal1994,98,1.0
robin14155,98,1.0
simranjeet13162,98,1.0
abhish,98,1.0
shellyg11,98,1.0
sadiq16107,98,1.0
farheen13133,98,1.0
sajal16108,98,1.0
guntaas69,98,1.0
swati16116,98,1.0
asthaashigupta,98,1.0
siddhant13160,98,1.0
rushdi86,99,1.0
moralmoral,99,1.0
balkhelly2017,99,1.0
d.c.yborde,99,1.0
elainewang,99,1.0
